Time,Payload,Payload_Occurrences
15:59:07.852,FF 01 04 00 40 3E D3 66,109
15:59:07.952,FF 01 04 00 40 3E E3 76,109
15:59:08.052,FF 01 04 00 40 3E F3 86,109
15:59:08.152,FF 01 04 00 40 3E 03 96,107
15:59:08.252,FF 01 04 00 40 3E 13 A6,110
15:59:08.352,FF 01 04 00 40 3E 23 B6,110
15:59:08.452,FF 01 04 00 40 3E 33 C6,110
15:59:08.552,FF 01 04 00 40 3E 43 D6,110
15:59:08.652,FF 01 04 00 40 3E 53 E6,110
15:59:08.752,FF 01 04 00 40 3E 63 F6,110
15:59:08.853,FF 01 04 00 40 3E 73 06,111
15:59:08.952,FF 01 04 00 40 3E 83 16,111
15:59:09.052,FF 01 04 00 40 3E 93 26,110
15:59:09.152,FF 01 04 00 40 3E A3 36,110
15:59:09.252,FF 01 04 00 40 3E B3 46,110
15:59:09.352,FF 01 04 00 40 3E C3 56,108
15:59:09.452,FF 01 04 00 40 3E D3 66,109
15:59:09.552,FF 01 04 00 40 3E E3 76,109
15:59:09.652,FF 01 04 00 40 3E F3 86,109
15:59:09.752,FF 01 04 00 40 3E 03 96,107
15:59:09.853,FF 01 04 00 40 3E 13 A6,110
15:59:09.952,FF 01 04 00 40 3E 23 B6,110
15:59:10.052,FF 01 04 00 40 3E 33 C6,110
15:59:10.152,FF 01 04 00 40 3E 43 D6,110
15:59:10.252,FF 01 04 00 40 3E 53 E6,110
15:59:10.352,FF 01 04 00 40 3E 63 F6,110
15:59:10.452,FF 01 04 00 40 3E 73 06,111
15:59:10.552,FF 01 04 00 40 3E 83 16,111
15:59:10.652,FF 01 04 00 40 3E 93 26,110
15:59:10.752,FF 01 04 00 40 3E A3 36,110
15:59:10.853,FF 01 04 00 40 3E B3 46,110
15:59:10.952,FF 01 04 00 40 3E C3 56,108
15:59:11.052,FF 01 04 00 40 3E D3 66,109
15:59:11.152,FF 01 04 00 40 3E E3 76,109
15:59:11.252,FF 01 04 00 40 3E F3 86,109
15:59:11.352,FF 01 04 00 40 3E 03 96,107
15:59:11.452,FF 01 04 00 40 3E 13 A6,110
15:59:11.552,FF 01 04 00 40 3E 23 B6,110
15:59:11.652,FF 01 04 00 40 3E 33 C6,110
15:59:11.752,FF 01 04 00 40 3E 43 D6,110
15:59:11.852,FF 01 04 00 40 3E 53 E6,110
15:59:11.952,FF 01 04 00 40 3E 63 F6,110
15:59:12.052,FF 01 04 00 40 3E 73 06,111
15:59:12.152,FF 01 04 00 40 3E 83 16,111
15:59:12.252,FF 01 04 00 40 3E 93 26,110
15:59:12.352,FF 01 04 00 40 3E A3 36,110
15:59:12.452,FF 01 04 00 40 3E B3 46,110
15:59:12.552,FF 01 04 00 40 3E C3 56,108
15:59:12.652,FF 01 04 00 40 3E D3 66,109
15:59:12.752,FF 01 04 00 40 3E E3 76,109
15:59:12.852,FF 01 04 00 40 3E F3 86,109
15:59:12.952,FF 01 04 00 40 3E 03 96,107
15:59:13.052,FF 01 04 00 40 3E 13 A6,110
15:59:13.152,FF 01 04 00 40 3E 23 B6,110
15:59:13.252,FF 01 04 00 40 3E 33 C6,110
15:59:13.352,FF 01 04 00 40 3E 43 D6,110
15:59:13.452,FF 01 04 00 40 3E 53 E6,110
15:59:13.552,FF 01 04 00 40 3E 63 F6,110
15:59:13.652,FF 01 04 00 40 3E 73 06,111
15:59:13.752,FF 01 04 00 40 3E 83 16,111
15:59:13.852,FF 01 04 00 40 3E 93 26,110
15:59:13.952,FF 01 04 00 40 3E A3 36,110
15:59:14.052,FF 01 04 00 40 3E B3 46,110
15:59:14.152,FF 01 04 00 40 3E C3 56,108
15:59:14.252,FF 01 04 00 40 3E D3 66,109
15:59:14.352,FF 01 04 00 40 3E E3 76,109
15:59:14.452,FF 01 04 00 40 3E F3 86,109
15:59:14.552,FF 01 04 00 40 3E 03 96,107
15:59:14.652,FF 01 04 00 40 3E 13 A6,110
15:59:14.752,FF 01 04 00 40 3E 23 B6,110
15:59:14.852,FF 01 04 00 40 3E 33 C6,110
15:59:14.952,FF 01 04 00 40 3E 43 D6,110
15:59:15.052,FF 01 04 00 40 3E 53 E6,110
15:59:15.152,FF 01 04 00 40 3E 63 F6,110
15:59:15.252,FF 01 04 00 40 3E 73 06,111
15:59:15.352,FF 01 04 00 40 3E 83 16,111
15:59:15.452,FF 01 04 00 40 3E 93 26,110
15:59:15.552,FF 01 04 00 40 3E A3 36,110
15:59:15.652,FF 01 04 00 40 3E B3 46,110
15:59:15.752,FF 01 04 00 40 3E C3 56,108
15:59:15.852,FF 01 04 00 40 3E D3 66,109
15:59:15.952,FF 01 04 00 40 3E E3 76,109
15:59:16.052,FF 01 04 00 40 3E F3 86,109
15:59:16.152,FF 01 04 00 40 3E 03 96,107
15:59:16.252,FF 01 04 00 40 3E 13 A6,110
15:59:16.352,FF 01 04 00 40 3E 23 B6,110
15:59:16.452,FF 01 04 00 40 3E 33 C6,110
15:59:16.552,FF 01 04 00 40 3E 43 D6,110
15:59:16.652,FF 01 04 00 40 3E 53 E6,110
15:59:16.752,FF 01 04 00 40 3E 63 F6,110
15:59:16.852,FF 01 04 00 40 3E 73 06,111
15:59:16.953,FF 01 04 00 40 3E 83 16,111
15:59:17.053,FF 01 04 00 40 3E 93 26,110
15:59:17.153,FF 01 04 00 40 3E A3 36,110
15:59:17.253,FF 01 04 00 40 3E B3 46,110
15:59:17.353,FF 01 04 00 40 3E C3 56,108
15:59:17.453,FF 01 04 00 40 3E D3 66,109
15:59:17.553,FF 01 04 00 40 3E E3 76,109
15:59:17.653,FF 01 04 00 40 3E F3 86,109
15:59:17.752,FF 01 04 00 40 3E 03 96,107
15:59:17.852,FF 01 04 00 40 3E 13 A6,110
15:59:17.952,FF 01 04 00 40 3E 23 B6,110
15:59:18.052,FF 01 04 00 40 3E 33 C6,110
15:59:18.152,FF 01 04 00 40 3E 43 D6,110
15:59:18.252,FF 01 04 00 40 3E 53 E6,110
15:59:18.352,FF 01 04 00 40 3E 63 F6,110
15:59:18.452,FF 01 04 00 40 3E 73 06,111
15:59:18.552,FF 01 04 00 40 3E 83 16,111
15:59:18.652,FF 01 04 00 40 3E 93 26,110
15:59:18.752,FF 01 04 00 40 3E A3 36,110
15:59:18.852,FF 01 04 00 40 3E B3 46,110
15:59:18.952,FF 01 04 00 40 3E C3 56,108
15:59:19.052,FF 01 04 00 40 3E D3 66,109
15:59:19.152,FF 01 04 00 40 3E E3 76,109
15:59:19.252,FF 01 04 00 40 3E F3 86,109
15:59:19.352,FF 01 04 00 40 3E 03 96,107
15:59:19.452,FF 01 04 00 40 3E 13 A6,110
15:59:19.552,FF 01 04 00 40 3E 23 B6,110
15:59:19.652,FF 01 04 00 40 3E 33 C6,110
15:59:19.752,FF 01 04 00 40 3E 43 D6,110
15:59:19.852,FF 01 04 00 40 3E 53 E6,110
15:59:19.952,FF 01 04 00 40 3E 63 F6,110
15:59:20.052,FF 01 04 00 40 3E 73 06,111
15:59:20.152,FF 01 04 00 40 3E 83 16,111
15:59:20.252,FF 01 04 00 40 3E 93 26,110
15:59:20.352,FF 01 04 00 40 3E A3 36,110
15:59:20.452,FF 01 04 00 40 3E B3 46,110
15:59:20.552,FF 01 04 00 80 3E C3 96,1
15:59:20.652,FF 01 04 00 80 3E D3 A6,1
15:59:20.752,FF 01 04 00 00 3E E3 36,333
15:59:20.852,FF 01 04 00 00 3E F3 46,333
15:59:20.952,FF 01 04 00 00 3E 03 56,333
15:59:21.052,FF 01 04 00 00 3E 13 66,332
15:59:21.152,FF 01 04 00 00 3E 23 76,333
15:59:21.252,FF 01 04 00 00 3E 33 86,331
15:59:21.352,FF 01 04 00 00 3E 43 96,333
15:59:21.452,FF 01 04 00 00 3E 53 A6,333
15:59:21.553,FF 01 04 00 00 3E 63 B6,333
15:59:21.652,FF 01 04 00 00 3E 73 C6,334
15:59:21.752,FF 01 04 00 00 3E 83 D6,333
15:59:21.852,FF 01 04 00 00 3E 93 E6,332
15:59:21.953,FF 01 04 00 00 3E A3 F6,331
15:59:22.052,FF 01 04 00 00 3E B3 06,331
15:59:22.152,FF 01 04 00 00 3E C3 16,330
15:59:22.252,FF 01 04 00 00 3E D3 26,329
15:59:22.352,FF 01 04 00 00 3E E3 36,333
15:59:22.452,FF 01 04 00 00 3E F3 46,333
15:59:22.552,FF 01 04 00 00 3E 03 56,333
15:59:22.652,FF 01 04 00 00 3E 13 66,332
15:59:22.752,FF 01 04 00 00 3E 23 76,333
15:59:22.852,FF 01 04 00 00 3E 33 86,331
15:59:22.952,FF 01 04 00 00 3E 43 96,333
15:59:23.052,FF 01 04 00 00 3E 53 A6,333
15:59:23.152,FF 01 04 00 00 3E 63 B6,333
15:59:23.252,FF 01 04 00 00 3E 73 C6,334
15:59:23.352,FF 01 04 00 00 3E 83 D6,333
15:59:23.452,FF 01 04 00 00 3E 93 E6,332
15:59:23.552,FF 01 04 00 00 3E A3 F6,331
15:59:23.652,FF 01 04 00 00 3E B3 06,331
15:59:23.752,FF 01 04 00 00 3E C3 16,330
15:59:23.852,FF 01 04 00 00 3E D3 26,329
15:59:23.952,FF 01 04 00 00 3E E3 36,333
15:59:24.052,FF 01 04 00 00 3E F3 46,333
15:59:24.152,FF 01 04 00 00 3E 03 56,333
15:59:24.252,FF 01 04 00 00 3E 13 66,332
15:59:24.352,FF 01 04 00 00 3E 23 76,333
15:59:24.452,FF 01 04 00 00 3E 33 86,331
15:59:24.552,FF 01 04 00 00 3E 43 96,333
15:59:24.652,FF 01 04 00 00 3E 53 A6,333
15:59:24.752,FF 01 04 00 00 3E 63 B6,333
15:59:24.852,FF 01 04 00 00 3E 73 C6,334
15:59:24.952,FF 01 04 00 00 3E 83 D6,333
15:59:25.052,FF 01 04 00 00 3E 93 E6,332
15:59:25.152,FF 01 04 00 00 3E A3 F6,331
15:59:25.252,FF 01 04 00 00 3E B3 06,331
15:59:25.352,FF 01 04 00 00 3E C3 16,330
15:59:25.452,FF 01 04 00 00 3E D3 26,329
15:59:25.552,FF 01 04 00 00 3E E3 36,333
15:59:25.652,FF 01 04 00 00 3E F3 46,333
15:59:25.752,FF 01 04 00 00 3E 03 56,333
15:59:25.852,FF 01 04 00 00 3E 13 66,332
15:59:25.953,FF 01 04 00 00 3E 23 76,333
15:59:26.052,FF 01 04 00 00 3E 33 86,331
15:59:26.152,FF 01 04 00 00 3E 43 96,333
15:59:26.252,FF 01 04 00 00 3E 53 A6,333
15:59:26.352,FF 01 04 00 00 3E 63 B6,333
15:59:26.452,FF 01 04 00 00 3E 73 C6,334
15:59:26.553,FF 01 04 00 00 3E 83 D6,333
15:59:26.652,FF 01 04 00 00 3E 93 E6,332
15:59:26.752,FF 01 04 00 00 3E A3 F6,331
15:59:26.852,FF 01 04 00 00 3E B3 06,331
15:59:26.952,FF 01 04 00 00 3E C3 16,330
15:59:27.052,FF 01 04 00 00 3E D3 26,329
15:59:27.152,FF 01 04 00 00 3E E3 36,333
15:59:27.252,FF 01 04 00 00 3E F3 46,333
15:59:27.352,FF 01 04 00 00 3E 03 56,333
15:59:27.452,FF 01 04 00 00 3E 13 66,332
15:59:27.552,FF 01 04 00 00 3E 23 76,333
15:59:27.652,FF 01 04 00 00 3E 33 86,331
15:59:27.752,FF 01 04 00 00 3E 43 96,333
15:59:27.852,FF 01 04 00 00 3E 53 A6,333
15:59:27.952,FF 01 04 00 00 3E 63 B6,333
15:59:28.052,FF 01 04 00 00 3E 73 C6,334
15:59:28.152,FF 01 04 00 00 3E 83 D6,333
15:59:28.252,FF 01 04 00 00 3E 93 E6,332
15:59:28.352,FF 01 04 00 00 3E A3 F6,331
15:59:28.452,FF 01 04 00 00 3E B3 06,331
15:59:28.552,FF 01 04 00 00 3E C3 16,330
15:59:28.652,FF 01 04 00 00 3E D3 26,329
15:59:28.752,FF 01 04 00 00 3E E3 36,333
15:59:28.852,FF 01 04 00 00 3E F3 46,333
15:59:28.952,FF 01 04 00 00 3E 03 56,333
15:59:29.052,FF 01 04 00 00 3E 13 66,332
15:59:29.152,FF 01 04 00 00 3E 23 76,333
15:59:29.252,FF 01 04 00 00 3E 33 86,331
15:59:29.352,FF 01 04 00 00 3E 43 96,333
15:59:29.452,FF 01 04 00 00 3E 53 A6,333
15:59:29.552,FF 01 04 00 00 3E 63 B6,333
15:59:29.652,FF 01 04 00 00 3E 73 C6,334
15:59:29.752,FF 01 04 00 00 3E 83 D6,333
15:59:29.852,FF 01 04 00 00 3E 93 E6,332
15:59:29.952,FF 01 04 00 00 3E A3 F6,331
15:59:30.052,FF 01 04 00 00 3E B3 06,331
15:59:30.152,FF 01 04 00 00 3E C3 16,330
15:59:30.252,FF 01 04 00 00 3E D3 26,329
15:59:30.352,FF 01 04 00 00 3E E3 36,333
15:59:30.452,FF 01 04 00 00 3E F3 46,333
15:59:30.552,FF 01 04 00 00 3E 03 56,333
15:59:30.652,FF 01 04 00 00 3E 13 66,332
15:59:30.752,FF 01 04 00 00 3E 23 76,333
15:59:30.852,FF 01 04 00 00 3E 33 86,331
15:59:30.952,FF 01 04 00 00 3E 43 96,333
15:59:31.052,FF 01 04 00 00 3E 53 A6,333
15:59:31.152,FF 01 04 00 00 3E 63 B6,333
15:59:31.252,FF 01 04 00 00 3E 73 C6,334
15:59:31.352,FF 01 04 00 00 3E 83 D6,333
15:59:31.452,FF 01 04 00 00 3E 93 E6,332
15:59:31.552,FF 01 04 00 00 3E A3 F6,331
15:59:31.652,FF 01 04 00 00 3E B3 06,331
15:59:31.752,FF 01 04 00 00 3E C3 16,330
15:59:31.852,FF 01 04 00 00 3E D3 26,329
15:59:31.952,FF 01 04 00 00 3E E3 36,333
15:59:32.052,FF 01 04 00 00 3E F3 46,333
15:59:32.152,FF 01 04 00 00 3E 03 56,333
15:59:32.252,FF 01 04 00 00 3E 13 66,332
15:59:32.352,FF 01 04 00 00 3E 23 76,333
15:59:32.452,FF 01 04 00 00 3E 33 86,331
15:59:32.552,FF 01 04 00 00 3E 43 96,333
15:59:32.652,FF 01 04 00 00 3E 53 A6,333
15:59:32.752,FF 01 04 00 00 3E 63 B6,333
15:59:32.852,FF 01 04 00 00 3E 73 C6,334
15:59:32.952,FF 01 04 00 00 3E 83 D6,333
15:59:33.052,FF 01 04 00 00 3E 93 E6,332
15:59:33.152,FF 01 04 00 00 3E A3 F6,331
15:59:33.252,FF 01 04 00 00 3E B3 06,331
15:59:33.352,FF 01 04 00 00 3E C3 16,330
15:59:33.452,FF 01 04 00 00 3E D3 26,329
15:59:33.552,FF 01 04 00 00 3E E3 36,333
15:59:33.652,FF 01 04 00 00 3E F3 46,333
15:59:33.752,FF 01 04 00 00 3E 03 56,333
15:59:33.852,FF 01 04 00 00 3E 13 66,332
15:59:33.952,FF 01 04 00 00 3E 23 76,333
15:59:34.052,FF 01 04 00 00 3E 33 86,331
15:59:34.152,FF 01 04 00 00 3E 43 96,333
15:59:34.252,FF 01 04 00 00 3E 53 A6,333
15:59:34.352,FF 01 04 00 00 3E 63 B6,333
15:59:34.452,FF 01 04 00 00 3E 73 C6,334
15:59:34.552,FF 01 04 00 00 3E 83 D6,333
15:59:34.652,FF 01 04 00 00 3E 93 E6,332
15:59:34.752,FF 01 04 00 00 3E A3 F6,331
15:59:34.853,FF 01 04 00 00 3E B3 06,331
15:59:34.952,FF 01 04 00 00 3E C3 16,330
15:59:35.052,FF 01 04 00 00 3E D3 26,329
15:59:35.152,FF 01 04 00 00 3E E3 36,333
15:59:35.252,FF 01 04 00 00 3E F3 46,333
15:59:35.352,FF 01 04 00 00 3E 03 56,333
15:59:35.452,FF 01 04 00 00 3E 13 66,332
15:59:35.552,FF 01 04 00 00 3E 23 76,333
15:59:35.652,FF 01 04 00 00 3E 33 86,331
15:59:35.752,FF 01 04 00 00 3E 43 96,333
15:59:35.853,FF 01 04 00 00 3E 53 A6,333
15:59:35.952,FF 01 04 00 00 3E 63 B6,333
15:59:36.052,FF 01 04 00 00 3E 73 C6,334
15:59:36.152,FF 01 04 00 00 3E 83 D6,333
15:59:36.252,FF 01 04 00 00 3E 93 E6,332
15:59:36.352,FF 01 04 00 00 3E A3 F6,331
15:59:36.452,FF 01 04 00 00 3E B3 06,331
15:59:36.552,FF 01 04 00 00 3E C3 16,330
15:59:36.652,FF 01 04 00 00 3E D3 26,329
15:59:36.753,FF 01 04 00 00 3E E3 36,333
15:59:36.853,FF 01 04 00 00 3E F3 46,333
15:59:36.952,FF 01 04 00 00 3E 03 56,333
15:59:37.052,FF 01 04 00 00 3E 13 66,332
15:59:37.153,FF 01 04 00 00 3E 23 76,333
15:59:37.252,FF 01 04 00 00 3E 33 86,331
15:59:37.352,FF 01 04 00 00 3E 43 96,333
15:59:37.452,FF 01 04 00 00 3E 53 A6,333
15:59:37.553,FF 01 04 00 00 3E 63 B6,333
15:59:37.652,FF 01 04 00 00 3E 73 C6,334
15:59:37.752,FF 01 04 00 00 3E 83 D6,333
15:59:37.853,FF 01 04 00 00 3E 93 E6,332
15:59:37.953,FF 01 04 00 00 3E A3 F6,331
15:59:38.052,FF 01 04 00 00 3E B3 06,331
15:59:38.152,FF 01 04 00 00 3E C3 16,330
15:59:38.252,FF 01 04 00 00 3E D3 26,329
15:59:38.352,FF 01 04 00 00 3E E3 36,333
15:59:38.452,FF 01 04 00 00 3E F3 46,333
15:59:38.552,FF 01 04 00 00 3E 03 56,333
15:59:38.652,FF 01 04 00 00 3E 13 66,332
15:59:38.752,FF 01 04 00 00 3E 23 76,333
15:59:38.853,FF 01 04 00 00 3E 33 86,331
15:59:38.952,FF 01 04 00 00 3E 43 96,333
15:59:39.052,FF 01 04 00 00 3E 53 A6,333
15:59:39.152,FF 01 04 00 00 3E 63 B6,333
15:59:39.252,FF 01 04 00 00 3E 73 C6,334
15:59:39.352,FF 01 04 00 00 3E 83 D6,333
15:59:39.452,FF 01 04 00 00 3E 93 E6,332
15:59:39.552,FF 01 04 00 00 3E A3 F6,331
15:59:39.652,FF 01 04 00 00 3E B3 06,331
15:59:39.752,FF 01 04 00 00 3E C3 16,330
15:59:39.852,FF 01 04 00 00 3E D3 26,329
15:59:39.952,FF 01 04 00 00 3E E3 36,333
15:59:40.052,FF 01 04 00 00 3E F3 46,333
15:59:40.152,FF 01 04 00 00 3E 03 56,333
15:59:40.252,FF 01 04 00 00 3E 13 66,332
15:59:40.352,FF 01 04 00 00 3E 23 76,333
15:59:40.452,FF 01 04 00 00 3E 33 86,331
15:59:40.552,FF 01 04 00 00 3E 43 96,333
15:59:40.652,FF 01 04 00 00 3E 53 A6,333
15:59:40.752,FF 01 04 00 00 3E 63 B6,333
15:59:40.852,FF 01 04 00 00 3E 73 C6,334
15:59:40.952,FF 01 04 00 00 3E 83 D6,333
15:59:41.052,FF 01 04 00 00 3E 93 E6,332
15:59:41.152,FF 01 04 00 00 3E A3 F6,331
15:59:41.252,FF 01 04 00 00 3E B3 06,331
15:59:41.352,FF 01 04 00 00 3E C3 16,330
15:59:41.453,FF 01 04 00 00 3E D3 26,329
15:59:41.552,FF 01 04 00 00 3E E3 36,333
15:59:41.652,FF 01 04 00 00 3E F3 46,333
15:59:41.752,FF 01 04 00 00 3E 03 56,333
15:59:41.853,FF 01 04 00 00 3E 13 66,332
15:59:41.952,FF 01 04 00 00 3E 23 76,333
15:59:42.052,FF 01 04 00 00 3E 33 86,331
15:59:42.152,FF 01 04 00 00 3E 43 96,333
15:59:42.252,FF 01 04 00 00 3E 53 A6,333
15:59:42.352,FF 01 04 00 00 3E 63 B6,333
15:59:42.452,FF 01 04 00 00 3E 73 C6,334
15:59:42.552,FF 01 04 00 00 3E 83 D6,333
15:59:42.653,FF 01 04 00 00 3E 93 E6,332
15:59:42.752,FF 01 04 00 00 3E A3 F6,331
15:59:42.852,FF 01 04 00 00 3E B3 06,331
15:59:42.952,FF 01 04 00 00 3E C3 16,330
15:59:43.053,FF 01 04 00 00 3E D3 26,329
15:59:43.152,FF 01 04 00 00 3E E3 36,333
15:59:43.252,FF 01 04 00 00 3E F3 46,333
15:59:43.352,FF 01 04 00 00 3E 03 56,333
15:59:43.452,FF 01 04 00 00 3E 13 66,332
15:59:43.552,FF 01 04 00 00 3E 23 76,333
15:59:43.652,FF 01 04 00 00 3E 33 86,331
15:59:43.752,FF 01 04 00 00 3E 43 96,333
15:59:43.852,FF 01 04 00 00 3E 53 A6,333
15:59:43.952,FF 01 04 00 00 3E 63 B6,333
15:59:44.053,FF 01 04 00 00 3E 73 C6,334
15:59:44.152,FF 01 04 00 00 3E 83 D6,333
15:59:44.252,FF 01 04 00 00 3E 93 E6,332
15:59:44.352,FF 01 04 00 00 3E A3 F6,331
15:59:44.452,FF 01 04 00 00 3E B3 06,331
15:59:44.552,FF 01 04 00 00 3E C3 16,330
15:59:44.652,FF 01 04 00 00 3E D3 26,329
15:59:44.752,FF 01 04 00 00 3E E3 36,333
15:59:44.852,FF 01 04 00 00 3E F3 46,333
15:59:44.952,FF 01 04 00 00 3E 03 56,333
15:59:45.053,FF 01 04 00 00 3E 13 66,332
15:59:45.152,FF 01 04 00 00 3E 23 76,333
15:59:45.252,FF 01 04 00 00 3E 33 86,331
15:59:45.352,FF 01 04 00 00 3E 43 96,333
15:59:45.452,FF 01 04 00 00 3E 53 A6,333
15:59:45.552,FF 01 04 00 00 3E 63 B6,333
15:59:45.653,FF 01 04 00 00 3E 73 C6,334
15:59:45.752,FF 01 04 00 00 3E 83 D6,333
15:59:45.852,FF 01 04 00 00 3E 93 E6,332
15:59:45.952,FF 01 04 00 00 3E A3 F6,331
15:59:46.052,FF 01 04 00 C0 3E B3 C6,1
15:59:46.152,FF 01 04 00 C0 3E C3 D6,1
15:59:46.253,FF 01 04 00 C0 3E D3 E6,1
15:59:46.353,FF 01 04 00 C0 3E E3 F6,1
15:59:46.453,FF 01 04 00 40 3E F3 86,109
15:59:46.553,FF 01 04 00 40 3E 03 96,107
15:59:46.653,FF 01 04 00 40 3E 13 A6,110
15:59:46.753,FF 01 04 00 40 3E 23 B6,110
15:59:46.853,FF 01 04 00 40 3E 33 C6,110
15:59:46.953,FF 01 04 00 40 3E 43 D6,110
15:59:47.053,FF 01 04 00 40 3E 53 E6,110
15:59:47.153,FF 01 04 00 40 3E 63 F6,110
15:59:47.253,FF 01 04 00 40 3E 73 06,111
15:59:47.352,FF 01 04 00 40 3E 83 16,111
15:59:47.453,FF 01 04 00 40 3E 93 26,110
15:59:47.553,FF 01 04 00 40 3E A3 36,110
15:59:47.653,FF 01 04 00 40 3E B3 46,110
15:59:47.752,FF 01 04 00 40 3E C3 56,108
15:59:47.853,FF 01 04 00 40 3E D3 66,109
15:59:47.953,FF 01 04 00 40 3E E3 76,109
15:59:48.053,FF 01 04 00 40 3E F3 86,109
15:59:48.153,FF 01 04 00 40 3E 03 96,107
15:59:48.253,FF 01 04 00 40 3E 13 A6,110
15:59:48.353,FF 01 04 00 40 3E 23 B6,110
15:59:48.453,FF 01 04 00 40 3E 33 C6,110
15:59:48.553,FF 01 04 00 40 3E 43 D6,110
15:59:48.653,FF 01 04 00 40 3E 53 E6,110
15:59:48.753,FF 01 04 00 40 3E 63 F6,110
15:59:48.853,FF 01 04 00 40 3E 73 06,111
15:59:48.953,FF 01 04 00 40 3E 83 16,111
15:59:49.053,FF 01 04 00 40 3E 93 26,110
15:59:49.153,FF 01 04 00 40 3E A3 36,110
15:59:49.253,FF 01 04 00 40 3E B3 46,110
15:59:49.353,FF 01 04 00 40 3E C3 56,108
15:59:49.453,FF 01 04 00 40 3E D3 66,109
15:59:49.553,FF 01 04 00 40 3E E3 76,109
15:59:49.653,FF 01 04 00 40 3E F3 86,109
15:59:49.753,FF 01 04 00 40 3E 03 96,107
15:59:49.853,FF 01 04 00 40 3E 13 A6,110
15:59:49.953,FF 01 04 00 40 3E 23 B6,110
15:59:50.053,FF 01 04 00 40 3E 33 C6,110
15:59:50.153,FF 01 04 00 40 3E 43 D6,110
15:59:50.253,FF 01 04 00 40 3E 53 E6,110
15:59:50.353,FF 01 04 00 40 3E 63 F6,110
15:59:50.453,FF 01 04 00 40 3E 73 06,111
15:59:50.553,FF 01 04 00 40 3E 83 16,111
15:59:50.653,FF 01 04 00 40 3E 93 26,110
15:59:50.753,FF 01 04 00 40 3E A3 36,110
15:59:50.853,FF 01 04 00 40 3E B3 46,110
15:59:50.952,FF 01 04 00 40 3E C3 56,108
15:59:51.053,FF 01 04 00 40 3E D3 66,109
15:59:51.153,FF 01 04 00 40 3E E3 76,109
15:59:51.253,FF 01 04 00 40 3E F3 86,109
15:59:51.353,FF 01 04 00 40 3E 03 96,107
15:59:51.453,FF 01 04 00 40 3E 13 A6,110
15:59:51.553,FF 01 04 00 40 3E 23 B6,110
15:59:51.653,FF 01 04 00 40 3E 33 C6,110
15:59:51.753,FF 01 04 00 40 3E 43 D6,110
15:59:51.853,FF 01 04 00 40 3E 53 E6,110
15:59:51.953,FF 01 04 00 40 3E 63 F6,110
15:59:52.053,FF 01 04 00 40 3E 73 06,111
15:59:52.153,FF 01 04 00 40 3E 83 16,111
15:59:52.253,FF 01 04 00 40 3E 93 26,110
15:59:52.353,FF 01 04 00 40 3E A3 36,110
15:59:52.453,FF 01 04 00 40 3E B3 46,110
15:59:52.553,FF 01 04 00 40 3E C3 56,108
15:59:52.653,FF 01 04 00 40 3E D3 66,109
15:59:52.753,FF 01 04 00 40 3E E3 76,109
15:59:52.853,FF 01 04 00 40 3E F3 86,109
15:59:52.953,FF 01 04 00 40 3E 03 96,107
15:59:53.053,FF 01 04 00 40 3E 13 A6,110
15:59:53.153,FF 01 04 00 40 3E 23 B6,110
15:59:53.253,FF 01 04 00 40 3E 33 C6,110
15:59:53.353,FF 01 04 00 40 3E 43 D6,110
15:59:53.453,FF 01 04 00 40 3E 53 E6,110
15:59:53.553,FF 01 04 00 40 3E 63 F6,110
15:59:53.653,FF 01 04 00 40 3E 73 06,111
15:59:53.753,FF 01 04 00 40 3E 83 16,111
15:59:53.853,FF 01 04 00 40 3E 93 26,110
15:59:53.953,FF 01 04 00 40 3E A3 36,110
15:59:54.053,FF 01 04 00 40 3E B3 46,110
15:59:54.153,FF 01 04 00 40 3E C3 56,108
15:59:54.253,FF 01 04 00 40 3E D3 66,109
15:59:54.353,FF 01 04 00 40 3E E3 76,109
15:59:54.453,FF 01 04 00 40 3E F3 86,109
15:59:54.553,FF 01 04 00 40 3E 03 96,107
15:59:54.653,FF 01 04 00 40 3E 13 A6,110
15:59:54.753,FF 01 04 00 40 3E 23 B6,110
15:59:54.853,FF 01 04 00 40 3E 33 C6,110
15:59:54.953,FF 01 04 00 40 3E 43 D6,110
15:59:55.053,FF 01 04 00 40 3E 53 E6,110
15:59:55.153,FF 01 04 00 40 3E 63 F6,110
15:59:55.253,FF 01 04 00 40 3E 73 06,111
15:59:55.353,FF 01 04 00 40 3E 83 16,111
15:59:55.453,FF 01 04 00 40 3E 93 26,110
15:59:55.553,FF 01 04 00 40 3E A3 36,110
15:59:55.654,FF 01 04 00 40 3E B3 46,110
15:59:55.753,FF 01 04 00 40 3E C3 56,108
15:59:55.853,FF 01 04 00 40 3E D3 66,109
15:59:55.953,FF 01 04 00 40 3E E3 76,109
15:59:56.053,FF 01 04 00 40 3E F3 86,109
15:59:56.153,FF 01 04 00 40 3E 03 96,107
15:59:56.253,FF 01 04 00 40 3E 13 A6,110
15:59:56.353,FF 01 04 00 40 3E 23 B6,110
15:59:56.453,FF 01 04 00 40 3E 33 C6,110
15:59:56.553,FF 01 04 00 40 3E 43 D6,110
15:59:56.653,FF 01 04 00 40 3E 53 E6,110
15:59:56.753,FF 01 04 00 40 3E 63 F6,110
15:59:56.853,FF 01 04 00 40 3E 73 06,111
15:59:56.953,FF 01 04 00 40 3E 83 16,111
