Time,Payload,Payload_Occurrences
15:55:19.498,00 04 A0 00 6A 90 00 00,7341
15:55:19.550,01 B9 EF 54 3B 15 00 00,29
15:55:19.600,00 04 A0 00 6A 90 00 00,7341
15:55:19.649,01 B9 EF 54 3B 16 00 00,28
15:55:19.698,00 04 A0 00 6A 90 00 00,7341
15:55:19.749,01 B9 EF 54 3B 14 00 00,47
15:55:19.800,00 04 A0 00 6A 90 00 00,7341
15:55:19.850,01 B9 EF 54 3B 14 00 00,47
15:55:19.898,00 04 A0 00 6A 90 00 00,7341
15:55:19.949,01 B9 EF 54 3B 12 00 00,52
15:55:20.000,00 04 A0 00 6A 90 00 00,7341
15:55:20.048,01 B9 EF 54 3B 13 00 00,51
15:55:20.098,00 04 A0 00 6A 90 00 00,7341
15:55:20.150,01 B9 1F 55 3B 12 00 00,22
15:55:20.200,00 04 A0 00 6A 90 00 00,7341
15:55:20.249,01 B9 FF 54 3B 13 00 00,28
15:55:20.298,00 04 A0 00 6A 90 00 00,7341
15:55:20.350,01 B9 FF 54 3B 11 00 00,34
15:55:20.400,00 04 A0 00 6A 90 00 00,7341
15:55:20.450,01 B9 EF 54 3B 12 00 00,52
15:55:20.499,00 04 A0 00 6A 90 00 00,7341
15:55:20.549,01 B9 EF 54 3B 16 00 00,28
15:55:20.600,00 04 A0 00 6A 90 00 00,7341
15:55:20.650,01 B9 1F 55 3B 17 00 00,27
15:55:20.699,00 04 A0 00 6A 90 00 00,7341
15:55:20.750,01 B9 FF 54 3B 15 00 00,37
15:55:20.800,00 04 A0 00 6A 90 00 00,7341
15:55:20.849,01 B9 FF 54 3B 13 00 00,28
15:55:20.899,00 04 A0 00 6A 90 00 00,7341
15:55:20.950,01 B9 EF 54 3B 13 00 00,51
15:55:21.000,00 04 A0 00 6A 90 00 00,7341
15:55:21.050,01 B9 EF 54 3B 18 00 00,12
15:55:21.100,00 04 A0 00 6A 90 00 00,7341
15:55:21.150,01 B9 EF 54 3B 17 00 00,19
15:55:21.200,00 04 A0 00 6A 90 00 00,7341
15:55:21.250,01 B9 EF 54 3B 17 00 00,19
15:55:21.300,00 04 A0 00 6A 90 00 00,7341
15:55:21.350,01 B9 EF 54 3B 14 00 00,47
15:55:21.400,00 04 A0 00 6A 90 00 00,7341
15:55:21.449,01 B9 EF 54 3B 13 00 00,51
15:55:21.500,00 04 A0 00 6A 90 00 00,7341
15:55:21.550,01 B9 EF 54 3B 12 00 00,52
15:55:21.600,00 04 A0 00 6A 90 00 00,7341
15:55:21.650,01 B9 EF 54 3B 12 00 00,52
15:55:21.700,00 04 A0 00 6A 90 00 00,7341
15:55:21.750,01 B9 1F 55 3B 11 00 00,32
15:55:21.800,00 04 A0 00 6A 90 00 00,7341
15:55:21.849,01 B9 FF 54 3B 11 00 00,34
15:55:21.900,00 04 A0 00 6A 90 00 00,7341
15:55:21.951,01 B9 FF 54 3B 13 00 00,28
15:55:22.001,00 04 A0 00 6A 90 00 00,7341
15:55:22.050,01 B9 EF 54 3B 12 00 00,52
15:55:22.101,00 04 A0 00 6A 90 00 00,7341
15:55:22.151,01 B9 EF 54 3B 10 00 00,42
15:55:22.199,00 04 A0 00 6A 90 00 00,7341
15:55:22.249,01 B9 EF 54 3B 0E 00 00,47
15:55:22.299,00 04 A0 00 6A 90 00 00,7341
15:55:22.349,01 B9 EF 54 3B 07 00 00,29
15:55:22.399,00 04 A0 00 6A 90 00 00,7341
15:55:22.449,01 B9 EF 54 3B 04 00 00,17
15:55:22.499,00 04 A0 00 6A 90 00 00,7341
15:55:22.549,01 B9 EF 54 3B 05 00 00,25
15:55:22.599,00 04 A0 00 6A 90 00 00,7341
15:55:22.649,01 B9 EF 54 3B 08 00 00,19
15:55:22.699,00 04 A0 00 6A 90 00 00,7341
15:55:22.749,01 B9 EF 54 3B 09 00 00,21
15:55:22.799,00 04 A0 00 6A 90 00 00,7341
15:55:22.849,01 B9 EF 54 3B 0A 00 00,30
15:55:22.899,00 04 A0 00 6A 90 00 00,7341
15:55:22.949,01 B9 EF 54 3B 0A 00 00,30
15:55:22.999,00 04 A0 00 6A 90 00 00,7341
15:55:23.048,01 B9 EF 54 3B 0B 00 00,44
15:55:23.099,00 04 A0 00 6A 90 00 00,7341
15:55:23.149,01 B9 EF 54 3B 0A 00 00,30
15:55:23.199,00 04 A0 00 6A 90 00 00,7341
15:55:23.249,01 B9 EF 54 3B 0B 00 00,44
15:55:23.299,00 04 A0 00 6A 90 00 00,7341
15:55:23.349,01 B9 EF 54 3B 0A 00 00,30
15:55:23.399,00 04 A0 00 6A 90 00 00,7341
15:55:23.449,01 B9 EF 54 3B 0B 00 00,44
15:55:23.499,00 04 A0 00 6A 90 00 00,7341
15:55:23.549,01 B9 EF 54 3B 08 00 00,19
15:55:23.599,00 04 A0 00 6A 90 00 00,7341
15:55:23.649,01 B9 EF 54 3B 08 00 00,19
15:55:23.699,00 04 A0 00 6A 90 00 00,7341
15:55:23.749,01 B9 EF 54 3B 09 00 00,21
15:55:23.799,00 04 A0 00 6A 90 00 00,7341
15:55:23.848,01 B9 EF 54 3B 0A 00 00,30
15:55:23.899,00 04 A0 00 6A 90 00 00,7341
15:55:23.948,01 B9 EF 54 3B 0B 00 00,44
15:55:23.999,00 04 A0 00 6A 90 00 00,7341
15:55:24.048,01 B9 1F 55 3B 0A 00 00,6
15:55:24.099,00 04 A0 00 6A 90 00 00,7341
15:55:24.149,01 B9 FF 54 3B 0B 00 00,15
15:55:24.199,00 04 A0 00 6A 90 00 00,7341
15:55:24.248,01 B9 FF 54 3B 0C 00 00,13
15:55:24.299,00 04 A0 00 6A 90 00 00,7341
15:55:24.348,01 B9 EF 54 3B 0C 00 00,44
15:55:24.399,00 04 A0 00 6A 90 00 00,7341
15:55:24.448,01 B9 EF 54 3B 17 00 00,19
15:55:24.499,00 04 A0 00 6A 90 00 00,7341
15:55:24.549,01 B9 EF 54 3B 15 00 00,29
15:55:24.599,00 04 A0 00 6A 90 00 00,7341
15:55:24.648,01 B9 EF 54 3B 12 00 00,52
15:55:24.699,00 04 A0 00 6A 90 00 00,7341
15:55:24.748,01 B9 EF 54 3B 10 00 00,42
15:55:24.799,00 04 A0 00 6A 90 00 00,7341
15:55:24.848,01 B9 EF 54 3B 10 00 00,42
15:55:24.899,00 04 A0 00 6A 90 00 00,7341
15:55:24.949,01 B9 EF 54 3B 10 00 00,42
15:55:24.999,00 04 A0 00 6A 90 00 00,7341
15:55:25.048,01 B9 EF 54 3B 0E 00 00,47
15:55:25.099,00 04 A0 00 6A 90 00 00,7341
15:55:25.148,01 B9 EF 54 3B 0D 00 00,51
15:55:25.199,00 04 A0 00 6A 90 00 00,7341
15:55:25.248,01 B9 EF 54 3B 0C 00 00,44
15:55:25.299,00 04 A0 00 6A 90 00 00,7341
15:55:25.349,01 B9 EF 54 3B 0E 00 00,47
15:55:25.399,00 04 A0 00 6A 90 00 00,7341
15:55:25.448,01 B9 EF 54 3B 0E 00 00,47
15:55:25.499,00 04 A0 00 6A 90 00 00,7341
15:55:25.548,01 B9 EF 54 3B 0E 00 00,47
15:55:25.599,00 04 A0 00 6A 90 00 00,7341
15:55:25.649,01 B9 EF 54 3B 0D 00 00,51
15:55:25.699,00 04 A0 00 6A 90 00 00,7341
15:55:25.749,01 B9 EF 54 3B 0D 00 00,51
15:55:25.799,00 04 A0 00 6A 90 00 00,7341
15:55:25.849,01 B9 EF 54 3B 0D 00 00,51
15:55:25.899,00 04 A0 00 6A 90 00 00,7341
15:55:25.948,01 B9 EF 54 3B 0E 00 00,47
15:55:25.999,00 04 A0 00 6A 90 00 00,7341
15:55:26.049,01 B9 EF 54 3B 0C 00 00,44
15:55:26.099,00 04 A0 00 6A 90 00 00,7341
15:55:26.149,01 B9 EF 54 3B 0C 00 00,44
15:55:26.198,00 04 A0 00 6A 90 00 00,7341
15:55:26.249,01 B9 EF 54 3B 0B 00 00,44
15:55:26.299,00 04 A0 00 6A 90 00 00,7341
15:55:26.349,01 B9 EF 54 3B 0C 00 00,44
15:55:26.399,00 04 A0 00 6A 90 00 00,7341
15:55:26.449,01 B9 EF 54 3B 0B 00 00,44
15:55:26.499,00 04 A0 00 6A 90 00 00,7341
15:55:26.549,01 B9 EF 54 3B 0C 00 00,44
15:55:26.599,00 04 A0 00 6A 90 00 00,7341
15:55:26.649,01 B9 EF 54 3B 0A 00 00,30
15:55:26.699,00 04 A0 00 6A 90 00 00,7341
15:55:26.749,01 B9 EF 54 3B 0A 00 00,30
15:55:26.799,00 04 A0 00 6A 90 00 00,7341
15:55:26.849,01 B9 EF 54 3B 0A 00 00,30
15:55:26.899,00 04 A0 00 6A 90 00 00,7341
15:55:26.949,01 B9 EF 54 3B 0C 00 00,44
15:55:26.999,00 04 A0 00 6A 90 00 00,7341
15:55:27.049,01 B9 0F 55 3B 0A 00 00,2
15:55:27.099,00 04 A0 00 6A 90 00 00,7341
15:55:27.149,01 B9 FF 54 3B 0A 00 00,14
15:55:27.199,00 04 A0 00 6A 90 00 00,7341
15:55:27.249,01 B9 FF 54 3B 0A 00 00,14
15:55:27.299,00 04 A0 00 6A 90 00 00,7341
15:55:27.349,01 B9 EF 54 3B 0A 00 00,30
15:55:27.399,00 04 A0 00 6A 90 00 00,7341
15:55:27.449,01 B9 EF 54 3B 08 00 00,19
15:55:27.499,00 04 A0 00 6A 90 00 00,7341
15:55:27.549,01 B9 EF 54 3B 0A 00 00,30
15:55:27.599,00 04 A0 00 6A 90 00 00,7341
15:55:27.649,01 B9 EF 54 3B 0A 00 00,30
15:55:27.699,00 04 A0 00 6A 90 00 00,7341
15:55:27.749,01 B9 EF 54 3B 0B 00 00,44
15:55:27.799,00 04 A0 00 6A 90 00 00,7341
15:55:27.848,01 B9 EF 54 3B 0B 00 00,44
15:55:27.899,00 04 A0 00 6A 90 00 00,7341
15:55:27.949,01 B9 EF 54 3B 0C 00 00,44
15:55:27.999,00 04 A0 00 6A 90 00 00,7341
15:55:28.048,01 B9 EF 54 3B 09 00 00,21
15:55:28.099,00 04 A0 00 6A 90 00 00,7341
15:55:28.149,01 B9 EF 54 3B 0B 00 00,44
15:55:28.199,00 04 A0 00 6A 90 00 00,7341
15:55:28.249,01 B9 EF 54 3B 0A 00 00,30
15:55:28.299,00 04 A0 00 6A 90 00 00,7341
15:55:28.349,01 B9 EF 54 3B 0B 00 00,44
15:55:28.399,00 04 A0 00 6A 90 00 00,7341
15:55:28.449,01 B9 EF 54 3B 0B 00 00,44
15:55:28.499,00 04 A0 00 6A 90 00 00,7341
15:55:28.549,01 B9 EF 54 3B 0D 00 00,51
15:55:28.599,00 04 A0 00 6A 90 00 00,7341
15:55:28.649,01 B9 EF 54 3B 0B 00 00,44
15:55:28.699,00 04 A0 00 6A 90 00 00,7341
15:55:28.749,01 B9 EF 54 3B 0C 00 00,44
15:55:28.799,00 04 A0 00 6A 90 00 00,7341
15:55:28.849,01 B9 EF 54 3B 0C 00 00,44
15:55:28.899,00 04 A0 00 6A 90 00 00,7341
15:55:28.949,01 B9 EF 54 3B 0C 00 00,44
15:55:28.999,00 04 A0 00 6A 90 00 00,7341
15:55:29.048,01 B9 EF 54 3B 0A 00 00,30
15:55:29.099,00 04 A0 00 6A 90 00 00,7341
15:55:29.149,01 B9 EF 54 3B 09 00 00,21
15:55:29.199,00 04 A0 00 6A 90 00 00,7341
15:55:29.249,01 B9 EF 54 3B 0A 00 00,30
15:55:29.299,00 04 A0 00 6A 90 00 00,7341
15:55:29.349,01 B9 EF 54 3B 0B 00 00,44
15:55:29.399,00 04 A0 00 6A 90 00 00,7341
15:55:29.449,01 B9 EF 54 3B 0B 00 00,44
15:55:29.499,00 04 A0 00 6A 90 00 00,7341
15:55:29.549,01 B9 EF 54 3B 0B 00 00,44
15:55:29.599,00 04 A0 00 6A 90 00 00,7341
15:55:29.649,01 B9 EF 54 3B 0A 00 00,30
15:55:29.699,00 04 A0 00 6A 90 00 00,7341
15:55:29.749,01 B9 EF 54 3B 0C 00 00,44
15:55:29.799,00 04 A0 00 6A 90 00 00,7341
15:55:29.848,01 B9 1F 55 3B 0B 00 00,11
15:55:29.899,00 04 A0 00 6A 90 00 00,7341
15:55:29.950,01 B9 FF 54 3B 0B 00 00,15
15:55:29.999,00 04 A0 00 6A 90 00 00,7341
15:55:30.048,01 B9 FF 54 3B 0A 00 00,14
15:55:30.099,00 04 A0 00 6A 90 00 00,7341
15:55:30.149,01 B9 EF 54 3B 0B 00 00,44
15:55:30.199,00 04 A0 00 6A 90 00 00,7341
15:55:30.249,01 B9 EF 54 3B FC FF 00,14
15:55:30.299,00 04 A0 00 6A 90 00 00,7341
15:55:30.350,01 B9 EF 54 3B F3 FF 00,5
15:55:30.399,00 04 A0 00 6A 90 00 00,7341
15:55:30.448,01 B9 EF 54 3B FF FF 00,13
15:55:30.499,00 04 A0 00 6A 90 00 00,7341
15:55:30.549,01 B9 EF 54 3B 07 00 00,29
15:55:30.599,00 04 A0 00 6A 90 00 00,7341
15:55:30.649,01 B9 EF 54 3B 0A 00 00,30
15:55:30.699,00 04 A0 00 6A 90 00 00,7341
15:55:30.750,01 B9 EF 54 3B 0C 00 00,44
15:55:30.799,00 04 A0 00 6A 90 00 00,7341
15:55:30.849,01 B9 EF 54 3B 0D 00 00,51
15:55:30.899,00 04 A0 00 6A 90 00 00,7341
15:55:30.949,01 B9 EF 54 3B 0E 00 00,47
15:55:30.999,00 04 A0 00 6A 90 00 00,7341
15:55:31.048,01 B9 EF 54 3B 0D 00 00,51
15:55:31.099,00 04 A0 00 6A 90 00 00,7341
15:55:31.150,01 B9 EF 54 3B 0E 00 00,47
15:55:31.199,00 04 A0 00 6A 90 00 00,7341
15:55:31.249,01 B9 EF 54 3B 0E 00 00,47
15:55:31.299,00 04 A0 00 6A 90 00 00,7341
15:55:31.349,01 B9 EF 54 3B 0E 00 00,47
15:55:31.399,00 04 A0 00 6A 90 00 00,7341
15:55:31.449,01 B9 EF 54 3B 0D 00 00,51
15:55:31.499,00 04 A0 00 6A 90 00 00,7341
15:55:31.550,01 B9 EF 54 3B 0D 00 00,51
15:55:31.599,00 04 A0 00 6A 90 00 00,7341
15:55:31.648,01 B9 EF 54 3B 12 00 00,52
15:55:31.699,00 04 A0 00 6A 90 00 00,7341
15:55:31.749,01 B9 EF 54 3B 16 00 00,28
15:55:31.799,00 04 A0 00 6A 90 00 00,7341
15:55:31.849,01 B9 EF 54 3B 17 00 00,19
15:55:31.899,00 04 A0 00 6A 90 00 00,7341
15:55:31.950,01 B9 EF 54 3B 17 00 00,19
15:55:31.999,00 04 A0 00 6A 90 00 00,7341
15:55:32.048,01 B9 EF 54 3B 17 00 00,19
15:55:32.099,00 04 A0 00 6A 90 00 00,7341
15:55:32.149,01 B9 1F 55 3B 17 00 00,27
15:55:32.199,00 04 A0 00 6A 90 00 00,7341
15:55:32.248,01 B9 FF 54 3B 15 00 00,37
15:55:32.299,00 04 A0 00 6A 90 00 00,7341
15:55:32.350,01 B9 1F 55 3B 14 00 00,23
15:55:32.399,00 04 A0 00 6A 90 00 00,7341
15:55:32.448,01 B9 FF 54 3B 14 00 00,32
15:55:32.499,00 04 A0 00 6A 90 00 00,7341
15:55:32.549,01 B9 FF 54 3B 15 00 00,37
15:55:32.599,00 04 A0 00 6A 90 00 00,7341
15:55:32.648,01 B9 1F 55 3B 14 00 00,23
15:55:32.699,00 04 A0 00 6A 90 00 00,7341
15:55:32.750,01 B9 FF 54 3B 14 00 00,32
15:55:32.799,00 04 A0 00 6A 90 00 00,7341
15:55:32.849,01 B9 FF 54 3B 13 00 00,28
15:55:32.899,00 04 A0 00 6A 90 00 00,7341
15:55:32.949,01 B9 EF 54 3B 12 00 00,52
15:55:32.999,00 04 A0 00 6A 90 00 00,7341
15:55:33.048,01 B9 EF 54 3B 11 00 00,48
15:55:33.099,00 04 A0 00 6A 90 00 00,7341
15:55:33.149,01 B9 EF 54 3B 12 00 00,52
15:55:33.199,00 04 A0 00 6A 90 00 00,7341
15:55:33.248,01 B9 EF 54 3B 12 00 00,52
15:55:33.299,00 04 A0 00 6A 90 00 00,7341
15:55:33.349,01 B9 0F 55 3B 11 00 00,1
15:55:33.399,00 04 A0 00 6A 90 00 00,7341
15:55:33.448,01 B9 FF 54 3B 10 00 00,29
15:55:33.499,00 04 A0 00 6A 90 00 00,7341
15:55:33.549,01 B9 FF 54 3B 10 00 00,29
15:55:33.599,00 04 A0 00 6A 90 00 00,7341
15:55:33.648,01 B9 1F 55 3B 11 00 00,32
15:55:33.699,00 04 A0 00 6A 90 00 00,7341
15:55:33.749,01 B9 FF 54 3B 10 00 00,29
15:55:33.799,00 04 A0 00 6A 90 00 00,7341
15:55:33.848,01 B9 FF 54 3B 10 00 00,29
15:55:33.899,00 04 A0 00 6A 90 00 00,7341
15:55:33.949,01 B9 EF 54 3B 10 00 00,42
15:55:33.999,00 04 A0 00 6A 90 00 00,7341
15:55:34.048,01 B9 EF 54 3B 13 00 00,51
15:55:34.099,00 04 A0 00 6A 90 00 00,7341
15:55:34.149,01 B9 EF 54 3B 14 00 00,47
15:55:34.199,00 04 A0 00 6A 90 00 00,7341
15:55:34.248,01 B9 EF 54 3B 14 00 00,47
15:55:34.299,00 04 A0 00 6A 90 00 00,7341
15:55:34.349,01 B9 EF 54 3B 12 00 00,52
15:55:34.399,00 04 A0 00 6A 90 00 00,7341
15:55:34.448,01 B9 EF 54 3B 12 00 00,52
15:55:34.499,00 04 A0 00 6A 90 00 00,7341
15:55:34.548,01 B9 EF 54 3B 11 00 00,48
15:55:34.599,00 04 A0 00 6A 90 00 00,7341
15:55:34.648,01 B9 1F 55 3B 11 00 00,32
15:55:34.699,00 04 A0 00 6A 90 00 00,7341
15:55:34.748,01 B9 FF 54 3B 0F 00 00,18
15:55:34.799,00 04 A0 00 6A 90 00 00,7341
15:55:34.848,01 B9 1F 55 3B 10 00 00,17
15:55:34.899,00 04 A0 00 6A 90 00 00,7341
15:55:34.948,01 B9 1F 55 3B 0F 00 00,9
15:55:34.999,00 04 A0 00 6A 90 00 00,7341
15:55:35.048,01 B9 FF 54 3B 0F 00 00,18
15:55:35.099,00 04 A0 00 6A 90 00 00,7341
15:55:35.148,01 B9 FF 54 3B 00 00 00,6
15:55:35.199,00 04 A0 00 6A 90 00 00,7341
15:55:35.248,01 B9 EF 54 3B FA FF 00,14
15:55:35.299,00 04 A0 00 6A 90 00 00,7341
15:55:35.348,01 B9 1F 55 3B F3 FF 00,2
15:55:35.399,00 04 A0 00 6A 90 00 00,7341
15:55:35.448,01 B9 FF 54 3B 02 00 00,5
15:55:35.499,00 04 A0 00 6A 90 00 00,7341
15:55:35.548,01 B9 FF 54 3B 0D 00 00,8
15:55:35.599,00 04 A0 00 6A 90 00 00,7341
15:55:35.648,01 B9 1F 55 3B 14 00 00,23
15:55:35.699,00 04 A0 00 6A 90 00 00,7341
15:55:35.748,01 B9 FF 54 3B 15 00 00,37
15:55:35.799,00 04 A0 00 6A 90 00 00,7341
15:55:35.848,01 B9 FF 54 3B 16 00 00,16
15:55:35.899,00 04 A0 00 6A 90 00 00,7341
15:55:35.948,01 B9 EF 54 3B 15 00 00,29
15:55:35.999,00 04 A0 00 6A 90 00 00,7341
15:55:36.048,01 B9 EF 54 3B 16 00 00,28
15:55:36.099,00 04 A0 00 6A 90 00 00,7341
15:55:36.148,01 B9 EF 54 3B 13 00 00,51
15:55:36.199,00 04 A0 00 6A 90 00 00,7341
15:55:36.249,01 B9 EF 54 3B 14 00 00,47
15:55:36.299,00 04 A0 00 6A 90 00 00,7341
15:55:36.348,01 B9 EF 54 3B 13 00 00,51
15:55:36.399,00 04 A0 00 6A 90 00 00,7341
15:55:36.449,01 B9 EF 54 3B 13 00 00,51
15:55:36.499,00 04 A0 00 6A 90 00 00,7341
15:55:36.548,01 B9 EF 54 3B 11 00 00,48
15:55:36.599,00 04 A0 00 6A 90 00 00,7341
15:55:36.648,01 B9 EF 54 3B 11 00 00,48
15:55:36.699,00 04 A0 00 6A 90 00 00,7341
15:55:36.748,01 B9 EF 54 3B 11 00 00,48
15:55:36.799,00 04 A0 00 6A 90 00 00,7341
15:55:36.849,01 B9 EF 54 3B 12 00 00,52
15:55:36.899,00 04 A0 00 6A 90 00 00,7341
15:55:36.948,01 B9 1F 55 3B 11 00 00,32
15:55:36.999,00 04 A0 00 6A 90 00 00,7341
15:55:37.049,01 B9 FF 54 3B 10 00 00,29
15:55:37.099,00 04 A0 00 6A 90 00 00,7341
15:55:37.148,01 B9 FF 54 3B 10 00 00,29
15:55:37.199,00 04 A0 00 6A 90 00 00,7341
15:55:37.249,01 B9 EF 54 3B 10 00 00,42
15:55:37.299,00 04 A0 00 6A 90 00 00,7341
15:55:37.348,01 B9 EF 54 3B 14 00 00,47
15:55:37.399,00 04 A0 00 6A 90 00 00,7341
15:55:37.448,01 B9 1F 55 3B 12 00 00,22
15:55:37.499,00 04 A0 00 6A 90 00 00,7341
15:55:37.548,01 B9 FF 54 3B 0E 00 00,20
15:55:37.599,00 04 A0 00 6A 90 00 00,7341
15:55:37.649,01 B9 FF 54 3B 0E 00 00,20
15:55:37.699,00 04 A0 00 6A 90 00 00,7341
15:55:37.748,01 B9 EF 54 3B 0F 00 00,33
15:55:37.799,00 04 A0 00 6A 90 00 00,7341
15:55:37.848,01 B9 EF 54 3B 0E 00 00,47
15:55:37.899,00 04 A0 00 6A 90 00 00,7341
15:55:37.948,01 B9 EF 54 3B 0C 00 00,44
15:55:37.999,00 04 A0 00 6A 90 00 00,7341
15:55:38.049,01 B9 EF 54 3B 0B 00 00,44
15:55:38.099,00 04 A0 00 6A 90 00 00,7341
15:55:38.148,01 B9 EF 54 3B 09 00 00,21
15:55:38.198,00 04 A0 00 6A 90 00 00,7341
15:55:38.249,01 B9 EF 54 3B 0A 00 00,30
15:55:38.299,00 04 A0 00 6A 90 00 00,7341
15:55:38.348,01 B9 EF 54 3B 0A 00 00,30
15:55:38.399,00 04 A0 00 6A 90 00 00,7341
15:55:38.448,01 B9 1F 55 3B 0C 00 00,7
15:55:38.499,00 04 A0 00 6A 90 00 00,7341
15:55:38.548,01 B9 FF 54 3B 0A 00 00,14
15:55:38.599,00 04 A0 00 6A 90 00 00,7341
15:55:38.648,01 B9 FF 54 3B 0C 00 00,13
15:55:38.699,00 04 A0 00 6A 90 00 00,7341
15:55:38.748,01 B9 EF 54 3B 12 00 00,52
15:55:38.799,00 04 A0 00 6A 90 00 00,7341
15:55:38.850,01 B9 EF 54 3B 12 00 00,52
15:55:38.899,00 04 A0 00 6A 90 00 00,7341
15:55:38.949,01 B9 EF 54 3B 13 00 00,51
15:55:38.999,00 04 A0 00 6A 90 00 00,7341
15:55:39.048,01 B9 EF 54 3B 10 00 00,42
15:55:39.099,00 04 A0 00 6A 90 00 00,7341
15:55:39.148,01 B9 EF 54 3B 0E 00 00,47
15:55:39.198,00 04 A0 00 6A 90 00 00,7341
15:55:39.248,01 B9 EF 54 3B 0E 00 00,47
15:55:39.299,00 04 A0 00 6A 90 00 00,7341
15:55:39.349,01 B9 0F 55 3B 0D 00 00,1
15:55:39.398,00 04 A0 00 6A 90 00 00,7341
15:55:39.450,01 B9 FF 54 3B 0E 00 00,20
15:55:39.499,00 04 A0 00 6A 90 00 00,7341
15:55:39.549,01 B9 FF 54 3B 0C 00 00,13
15:55:39.599,00 04 A0 00 6A 90 00 00,7341
15:55:39.649,01 B9 EF 54 3B 11 00 00,48
15:55:39.698,00 04 A0 00 6A 90 00 00,7341
15:55:39.749,01 B9 EF 54 3B 0F 00 00,33
15:55:39.799,00 04 A0 00 6A 90 00 00,7341
15:55:39.849,01 B9 EF 54 3B 0F 00 00,33
15:55:39.899,00 04 A0 00 6A 90 00 00,7341
15:55:39.949,01 B9 EF 54 3B 0D 00 00,51
15:55:39.999,00 04 A0 00 6A 90 00 00,7341
15:55:40.050,01 B9 EF 54 3B 0E 00 00,47
15:55:40.099,00 04 A0 00 6A 90 00 00,7341
15:55:40.150,01 B9 EF 54 3B 0D 00 00,51
15:55:40.198,00 04 A0 00 6A 90 00 00,7341
15:55:40.249,01 B9 EF 54 3B 09 00 00,21
15:55:40.299,00 04 A0 00 6A 90 00 00,7341
15:55:40.349,01 B9 EF 54 3B 0A 00 00,30
15:55:40.400,00 04 A0 00 6A 90 00 00,7341
15:55:40.449,01 B9 EF 54 3B 0C 00 00,44
15:55:40.498,00 04 A0 00 6A 90 00 00,7341
15:55:40.550,01 B9 EF 54 3B 0B 00 00,44
15:55:40.598,00 04 A0 00 6A 90 00 00,7341
15:55:40.650,01 B9 EF 54 3B 0B 00 00,44
15:55:40.699,00 04 A0 00 6A 90 00 00,7341
15:55:40.750,01 B9 EF 54 3B 0C 00 00,44
15:55:40.799,00 04 A0 00 6A 90 00 00,7341
15:55:40.849,01 B9 EF 54 3B 0D 00 00,51
15:55:40.899,00 04 A0 00 6A 90 00 00,7341
15:55:40.949,01 B9 EF 54 3B 0C 00 00,44
15:55:40.999,00 04 A0 00 6A 90 00 00,7341
15:55:41.049,01 B9 EF 54 3B 0C 00 00,44
15:55:41.099,00 04 A0 00 6A 90 00 00,7341
15:55:41.149,01 B9 EF 54 3B 0B 00 00,44
15:55:41.198,00 04 A0 00 6A 90 00 00,7341
15:55:41.250,01 B9 EF 54 3B 0D 00 00,51
15:55:41.299,00 04 A0 00 6A 90 00 00,7341
15:55:41.349,01 B9 EF 54 3B 06 00 00,12
15:55:41.399,00 04 A0 00 6A 90 00 00,7341
15:55:41.449,01 B9 EF 54 3B 09 00 00,21
15:55:41.499,00 04 A0 00 6A 90 00 00,7341
15:55:41.550,01 B9 EF 54 3B 0A 00 00,30
15:55:41.599,00 04 A0 00 6A 90 00 00,7341
15:55:41.649,01 B9 EF 54 3B 0C 00 00,44
15:55:41.698,00 04 A0 00 6A 90 00 00,7341
15:55:41.749,01 B9 EF 54 3B 0C 00 00,44
15:55:41.799,00 04 A0 00 6A 90 00 00,7341
15:55:41.850,01 B9 EF 54 3B 0D 00 00,51
15:55:41.899,00 04 A0 00 6A 90 00 00,7341
15:55:41.949,01 B9 EF 54 3B 10 00 00,42
15:55:41.998,00 04 A0 00 6A 90 00 00,7341
15:55:42.050,01 B9 EF 54 3B 10 00 00,42
15:55:42.099,00 04 A0 00 6A 90 00 00,7341
15:55:42.149,01 B9 EF 54 3B 0E 00 00,47
15:55:42.200,00 04 A0 00 6A 90 00 00,7341
15:55:42.249,01 B9 EF 54 3B 0C 00 00,44
15:55:42.299,00 04 A0 00 6A 90 00 00,7341
15:55:42.349,01 B9 EF 54 3B 0C 00 00,44
15:55:42.398,00 04 A0 00 6A 90 00 00,7341
15:55:42.451,01 B9 EF 54 3B 0D 00 00,51
15:55:42.499,00 04 A0 00 6A 90 00 00,7341
15:55:42.550,01 B9 EF 54 3B 0D 00 00,51
15:55:42.598,00 04 A0 00 6A 90 00 00,7341
15:55:42.649,01 B9 EF 54 3B 0D 00 00,51
15:55:42.699,00 04 A0 00 6A 90 00 00,7341
15:55:42.750,01 B9 EF 54 3B 0C 00 00,44
15:55:42.799,00 04 A0 00 6A 90 00 00,7341
15:55:42.850,01 B9 EF 54 3B 0E 00 00,47
15:55:42.899,00 04 A0 00 6A 90 00 00,7341
15:55:42.950,01 B9 EF 54 3B 0D 00 00,51
15:55:42.998,00 04 A0 00 6A 90 00 00,7341
15:55:43.051,01 B9 EF 54 3B 0E 00 00,47
15:55:43.099,00 04 A0 00 6A 90 00 00,7341
15:55:43.150,01 B9 EF 54 3B 0D 00 00,51
15:55:43.198,00 04 A0 00 6A 90 00 00,7341
15:55:43.249,01 B9 EF 54 3B 0E 00 00,47
15:55:43.299,00 04 A0 00 6A 90 00 00,7341
