Time,Payload,Payload_Occurrences
16:02:09.652,0,5639
16:02:10.052,0A,1434
16:02:10.153,0,5639
16:02:10.553,0A,1434
16:02:10.653,0,5639
16:02:11.053,0A,1434
16:02:11.153,0,5639
16:02:11.558,0A,1434
16:02:11.659,0,5639
16:02:12.058,0A,1434
16:02:12.159,0,5639
16:02:12.555,0A,1434
16:02:12.659,0,5639
16:02:13.059,0A,1434
16:02:13.159,0,5639
16:02:13.558,0A,1434
16:02:13.660,0,5639
16:02:14.058,0A,1434
16:02:14.159,0,5639
16:02:14.559,0A,1434
16:02:14.660,0,5639
16:02:15.059,0A,1434
16:02:15.160,0,5639
16:02:15.559,0A,1434
16:02:15.660,0,5639
16:02:16.060,0A,1434
16:02:16.160,0,5639
16:02:16.559,0A,1434
16:02:16.661,0,5639
16:02:17.060,0A,1434
16:02:17.160,0,5639
16:02:17.559,0A,1434
16:02:17.660,0,5639
16:02:18.060,0A,1434
16:02:18.160,0,5639
16:02:18.560,0A,1434
16:02:18.660,0,5639
16:02:19.060,0A,1434
16:02:19.161,0,5639
16:02:19.560,0A,1434
16:02:19.661,0,5639
16:02:20.061,0A,1434
16:02:20.161,0,5639
16:02:20.561,0A,1434
16:02:20.661,0,5639
16:02:21.061,0A,1434
16:02:21.161,0,5639
16:02:21.562,0A,1434
16:02:21.663,0,5639
16:02:22.062,0A,1434
16:02:22.162,0,5639
16:02:22.563,0A,1434
16:02:22.663,0,5639
16:02:23.063,0A,1434
16:02:23.163,0,5639
16:02:23.563,0A,1434
16:02:23.663,0,5639
16:02:24.064,0A,1434
16:02:24.164,0,5639
16:02:24.564,0A,1434
16:02:24.664,0,5639
16:02:25.065,0A,1434
16:02:25.165,0,5639
16:02:25.565,0A,1434
16:02:25.665,0,5639
16:02:26.065,0A,1434
16:02:26.166,0,5639
16:02:27.066,0A,1434
16:02:27.167,0,5639
16:02:27.568,0A,1434
16:02:27.668,0,5639
16:02:28.068,0A,1434
16:02:28.168,0,5639
16:02:28.568,0A,1434
16:02:28.668,0,5639
16:02:29.074,0A,1434
16:02:29.175,0,5639
16:02:29.575,0A,1434
16:02:29.674,0,5639
16:02:30.074,0A,1434
16:02:30.274,0,5639
16:02:30.577,0A,1434
16:02:30.674,0,5639
16:02:31.074,0A,1434
16:02:31.177,0,5639
16:02:31.576,0A,1434
16:02:31.778,0,5639
16:02:32.075,0A,1434
16:02:32.275,0,5639
16:02:32.577,0A,1434
16:02:32.675,0,5639
16:02:33.075,0A,1434
16:02:33.275,0,5639
16:02:33.577,0A,1434
16:02:33.675,0,5639
16:02:35.076,0A,1434
16:02:35.476,0,5639
16:02:35.577,0A,1434
16:02:35.676,0,5639
16:02:37.577,0A,1434
16:02:37.877,0,5639
16:02:38.077,0A,1434
16:02:38.180,0,5639
16:02:38.579,0A,1434
16:02:38.677,0,5639
16:02:39.077,0A,1434
16:02:39.179,0,5639
16:02:39.580,0A,1434
16:02:39.677,0,5639
16:02:40.580,0A,1434
16:02:40.678,0,5639
16:02:41.079,0A,1434
16:02:41.180,0,5639
16:02:41.580,0A,1434
16:02:41.679,0,5639
16:02:42.079,0A,1434
16:02:42.380,0,5639
16:02:42.581,0A,1434
16:02:42.780,0,5639
16:02:43.080,0A,1434
16:02:43.182,0,5639
16:02:43.581,0A,1434
16:02:43.782,0,5639
16:02:44.081,0A,1434
16:02:44.182,0,5639
16:02:44.581,0A,1434
16:02:44.681,0,5639
16:02:45.081,0A,1434
16:02:45.182,0,5639
16:02:45.583,0A,1434
16:02:45.682,0,5639
16:02:46.583,0A,1434
16:02:46.683,0,5639
16:02:47.584,0A,1434
16:02:48.184,0,5639
16:02:49.085,0A,1434
16:02:49.186,0,5639
16:02:49.585,0A,1434
16:02:49.785,0,5639
16:02:50.086,0A,1434
16:02:50.286,0,5639
16:02:50.586,0A,1434
16:02:50.686,0,5639
16:02:51.089,0A,1434
16:02:51.188,0,5639
16:02:51.587,0A,1434
16:02:51.788,0,5639
16:02:52.089,0A,1434
16:02:52.194,0,5639
16:02:52.593,0A,1434
16:02:52.795,0,5639
16:02:53.093,0A,1434
16:02:53.493,0,5639
16:02:53.593,0A,1434
16:02:53.794,0,5639
16:02:54.090,0A,1434
16:02:54.194,0,5639
16:02:55.092,0A,1434
16:02:55.294,0,5639
16:02:55.594,0A,1434
16:02:56.294,0,5639
16:02:56.594,0A,1434
16:02:56.694,0,5639
16:02:57.595,0A,1434
16:02:57.694,0,5639
16:02:58.094,0A,1434
16:02:58.196,0,5639
16:02:58.594,0A,1434
16:02:58.796,0,5639
16:02:59.094,0A,1434
16:02:59.294,0,5639
16:02:59.594,0A,1434
16:02:59.695,0,5639
16:03:00.095,0A,1434
16:03:00.295,0,5639
16:03:01.095,0A,1434
16:03:01.295,0,5639
16:03:01.595,0A,1434
16:03:01.796,0,5639
16:03:02.095,0A,1434
16:03:02.896,0,5639
16:03:03.096,0A,1434
16:03:03.197,0,5639
16:03:04.097,0A,1434
16:03:04.297,0,5639
16:03:04.597,0A,1434
16:03:04.697,0,5639
16:03:05.099,0A,1434
16:03:05.899,0,5639
16:03:06.099,0A,1434
16:03:06.699,0,5639
16:03:07.099,0A,1434
16:03:07.300,0,5639
16:03:07.600,0A,1434
16:03:08.300,0,5639
16:03:08.601,0A,1434
16:03:08.701,0,5639
16:03:09.101,0A,1434
16:03:09.201,0,5639
16:03:09.601,0A,1434
16:03:09.701,0,5639
16:03:10.104,0A,1434
16:03:10.204,0,5639
16:03:11.104,0A,1434
16:03:11.204,0,5639
16:03:11.604,0A,1434
16:03:11.705,0,5639
16:03:12.105,0A,1434
16:03:12.204,0,5639
16:03:12.605,0A,1434
16:03:12.805,0,5639
16:03:13.105,0A,1434
16:03:13.306,0,5639
16:03:13.605,0A,1434
16:03:13.706,0,5639
16:03:14.106,0A,1434
16:03:14.205,0,5639
16:03:14.605,0A,1434
16:03:14.705,0,5639
16:03:15.106,0A,1434
16:03:15.206,0,5639
16:03:15.606,0A,1434
16:03:15.806,0,5639
16:03:16.107,0A,1434
16:03:16.207,0,5639
16:03:16.607,0A,1434
16:03:16.707,0,5639
16:03:17.107,0A,1434
16:03:17.211,0,5639
16:03:17.610,0A,1434
16:03:17.710,0,5639
16:03:18.112,0A,1434
16:03:18.210,0,5639
16:03:18.611,0A,1434
16:03:18.712,0,5639
16:03:19.111,0A,1434
16:03:19.312,0,5639
16:03:19.611,0A,1434
16:03:19.811,0,5639
16:03:20.111,0A,1434
16:03:20.311,0,5639
16:03:20.611,0A,1434
16:03:20.711,0,5639
16:03:21.112,0A,1434
16:03:21.311,0,5639
16:03:21.612,0A,1434
16:03:21.812,0,5639
16:03:22.112,0A,1434
16:03:22.212,0,5639
16:03:22.612,0A,1434
16:03:22.712,0,5639
16:03:23.112,0A,1434
16:03:23.213,0,5639
16:03:23.613,0A,1434
16:03:23.813,0,5639
16:03:24.614,0A,1434
16:03:24.714,0,5639
16:03:25.114,0A,1434
16:03:25.214,0,5639
16:03:25.614,0A,1434
16:03:25.714,0,5639
16:03:26.115,0A,1434
16:03:26.215,0,5639
16:03:26.615,0A,1434
16:03:26.715,0,5639
16:03:27.116,0A,1434
16:03:27.216,0,5639
16:03:27.616,0A,1434
16:03:28.016,0,5639
16:03:28.116,0A,1434
16:03:28.217,0,5639
16:05:00.695,0A,1434
16:05:00.795,0,5639
16:05:01.194,0A,1434
16:05:01.292,0,5639
16:05:01.694,0A,1434
16:05:01.796,0,5639
16:05:02.196,0A,1434
16:05:02.294,0,5639
16:05:02.694,0A,1434
16:05:02.797,0,5639
16:05:03.196,0A,1434
16:05:03.295,0,5639
16:05:03.695,0A,1434
16:05:03.796,0,5639
16:05:04.195,0A,1434
16:05:04.295,0,5639
16:05:04.695,0A,1434
16:05:04.797,0,5639
16:05:05.196,0A,1434
16:05:05.296,0,5639
16:05:05.696,0A,1434
16:05:05.799,0,5639
16:05:06.197,0A,1434
16:05:06.296,0,5639
16:05:06.697,0A,1434
16:05:06.797,0,5639
16:05:07.197,0A,1434
16:05:07.297,0,5639
16:05:07.697,0A,1434
16:05:07.800,0,5639
16:05:08.200,0A,1434
16:05:08.298,0,5639
16:05:08.700,0A,1434
16:05:08.800,0,5639
16:05:09.200,0A,1434
16:05:09.300,0,5639
16:05:09.700,0A,1434
16:05:09.801,0,5639
16:05:10.200,0A,1434
16:05:10.300,0,5639
16:05:10.701,0A,1434
16:05:10.801,0,5639
16:05:11.200,0A,1434
16:05:11.300,0,5639
16:05:11.701,0A,1434
16:05:11.801,0,5639
16:05:12.202,0A,1434
16:05:12.302,0,5639
16:05:12.702,0A,1434
16:05:12.802,0,5639
16:05:13.202,0A,1434
16:05:13.302,0,5639
16:05:13.702,0A,1434
16:05:13.802,0,5639
16:05:14.203,0A,1434
16:05:14.303,0,5639
16:05:14.703,0A,1434
16:05:14.803,0,5639
16:05:15.204,0A,1434
16:05:15.304,0,5639
16:05:15.704,0A,1434
16:05:15.804,0,5639
16:05:16.204,0A,1434
16:05:16.306,0,5639
16:05:16.706,0A,1434
16:05:16.805,0,5639
16:05:17.205,0A,1434
16:05:17.305,0,5639
16:05:17.706,0A,1434
16:05:17.806,0,5639
16:05:18.206,0A,1434
16:05:18.306,0,5639
16:05:18.707,0A,1434
16:05:18.806,0,5639
16:05:19.207,0A,1434
16:05:19.307,0,5639
16:05:19.707,0A,1434
16:05:19.807,0,5639
16:05:20.208,0A,1434
16:05:20.309,0,5639
16:05:20.708,0A,1434
16:05:20.809,0,5639
16:05:21.209,0A,1434
16:05:21.309,0,5639
16:05:21.709,0A,1434
16:05:21.809,0,5639
16:05:22.209,0A,1434
16:05:22.309,0,5639
16:05:22.710,0A,1434
16:05:22.810,0,5639
16:05:23.210,0A,1434
16:05:23.310,0,5639
16:05:23.711,0A,1434
16:05:23.812,0,5639
16:05:24.215,0A,1434
16:05:24.312,0,5639
16:05:24.713,0A,1434
16:05:24.813,0,5639
16:05:25.215,0A,1434
16:05:25.312,0,5639
16:05:25.715,0A,1434
16:05:25.813,0,5639
16:05:26.217,0A,1434
16:05:26.315,0,5639
16:05:26.713,0A,1434
16:05:26.815,0,5639
16:05:27.215,0A,1434
16:05:27.313,0,5639
16:05:27.715,0A,1434
16:05:27.816,0,5639
16:05:28.216,0A,1434
16:05:28.316,0,5639
16:05:28.716,0A,1434
16:05:28.816,0,5639
16:05:29.217,0A,1434
16:05:29.317,0,5639
16:05:29.716,0A,1434
16:05:29.817,0,5639
16:05:30.216,0A,1434
16:05:30.317,0,5639
16:05:30.717,0A,1434
16:05:30.816,0,5639
16:05:31.217,0A,1434
16:05:31.317,0,5639
16:05:31.717,0A,1434
16:05:31.817,0,5639
16:05:32.218,0A,1434
16:05:32.318,0,5639
16:05:32.718,0A,1434
16:05:32.818,0,5639
16:05:33.219,0A,1434
16:05:33.319,0,5639
16:05:33.719,0A,1434
16:05:33.819,0,5639
16:05:34.219,0A,1434
16:05:34.319,0,5639
16:05:34.720,0A,1434
16:05:34.819,0,5639
16:05:35.220,0A,1434
16:05:35.320,0,5639
16:05:35.720,0A,1434
16:05:35.821,0,5639
16:05:36.221,0A,1434
16:05:36.321,0,5639
16:05:36.722,0A,1434
16:05:36.822,0,5639
16:05:37.222,0A,1434
16:05:37.322,0,5639
16:05:37.723,0A,1434
16:05:37.822,0,5639
16:05:38.222,0A,1434
16:05:38.323,0,5639
16:05:38.723,0A,1434
16:05:38.823,0,5639
16:05:39.223,0A,1434
16:05:39.324,0,5639
16:05:39.724,0A,1434
16:05:39.824,0,5639
16:05:40.224,0A,1434
16:05:40.324,0,5639
16:05:40.726,0A,1434
16:05:40.825,0,5639
16:05:41.225,0A,1434
16:05:41.326,0,5639
16:05:41.726,0A,1434
16:05:41.826,0,5639
16:05:42.226,0A,1434
16:05:42.326,0,5639
16:05:42.728,0A,1434
16:05:42.827,0,5639
16:05:43.227,0A,1434
16:05:43.328,0,5639
16:05:43.728,0A,1434
16:05:43.827,0,5639
16:05:44.228,0A,1434
16:05:44.328,0,5639
16:05:44.729,0A,1434
16:05:44.828,0,5639
16:05:45.228,0A,1434
16:05:45.328,0,5639
16:05:45.729,0A,1434
16:05:45.829,0,5639
16:05:46.229,0A,1434
16:05:46.329,0,5639
16:05:46.731,0A,1434
16:05:46.829,0,5639
16:05:47.232,0A,1434
16:05:47.331,0,5639
16:05:47.731,0A,1434
16:05:47.832,0,5639
16:05:48.232,0A,1434
16:05:48.331,0,5639
16:05:48.732,0A,1434
16:05:48.833,0,5639
16:05:49.233,0A,1434
16:05:49.332,0,5639
16:05:49.732,0A,1434
16:05:49.833,0,5639
16:05:50.233,0A,1434
16:05:50.333,0,5639
16:05:50.733,0A,1434
16:05:50.833,0,5639
16:05:51.234,0A,1434
16:05:51.333,0,5639
16:05:51.733,0A,1434
16:05:51.834,0,5639
16:05:52.234,0A,1434
16:05:52.334,0,5639
16:05:52.734,0A,1434
16:05:52.834,0,5639
16:05:53.235,0A,1434
16:05:53.335,0,5639
16:05:53.735,0A,1434
16:05:53.835,0,5639
16:05:54.235,0A,1434
16:05:54.336,0,5639
16:05:54.736,0A,1434
16:05:54.836,0,5639
16:05:55.236,0A,1434
16:05:55.336,0,5639
16:05:55.740,0A,1434
16:05:55.837,0,5639
16:05:56.244,0A,1434
16:05:56.341,0,5639
16:05:56.741,0A,1434
16:05:56.841,0,5639
16:05:57.242,0A,1434
16:05:57.341,0,5639
16:05:57.742,0A,1434
16:05:57.843,0,5639
16:05:58.246,0A,1434
16:05:58.342,0,5639
16:05:58.742,0A,1434
16:05:58.843,0,5639
16:05:59.243,0A,1434
16:05:59.342,0,5639
16:05:59.742,0A,1434
16:05:59.843,0,5639
16:06:00.245,0A,1434
16:06:00.342,0,5639
16:06:00.743,0A,1434
16:06:00.846,0,5639
16:06:01.246,0A,1434
16:06:01.343,0,5639
16:06:01.743,0A,1434
16:06:01.846,0,5639
16:06:02.246,0A,1434
16:06:02.343,0,5639
16:06:02.743,0A,1434
16:06:02.843,0,5639
16:06:03.244,0A,1434
16:06:03.343,0,5639
16:06:03.743,0A,1434
16:06:03.845,0,5639
16:06:04.247,0A,1434
16:06:04.344,0,5639
16:06:04.745,0A,1434
16:06:04.845,0,5639
16:06:05.246,0A,1434
16:06:05.346,0,5639
16:06:05.745,0A,1434
16:06:05.845,0,5639
16:06:06.247,0A,1434
16:06:06.347,0,5639
16:06:06.748,0A,1434
16:06:06.847,0,5639
16:06:07.247,0A,1434
16:06:07.348,0,5639
16:06:07.748,0A,1434
16:06:07.848,0,5639
16:06:08.248,0A,1434
16:06:08.348,0,5639
16:06:08.749,0A,1434
16:06:08.849,0,5639
16:06:09.248,0A,1434
16:06:09.349,0,5639
16:06:09.749,0A,1434
16:06:09.848,0,5639
16:06:10.250,0A,1434
16:06:10.349,0,5639
16:06:10.751,0A,1434
16:06:10.850,0,5639
16:06:11.250,0A,1434
16:06:11.351,0,5639
16:06:11.750,0A,1434
16:06:11.850,0,5639
16:06:12.251,0A,1434
16:06:12.350,0,5639
16:06:12.751,0A,1434
16:06:12.851,0,5639
16:06:13.252,0A,1434
16:06:13.352,0,5639
16:06:13.752,0A,1434
16:06:13.852,0,5639
16:06:14.253,0A,1434
16:06:14.352,0,5639
16:06:14.752,0A,1434
16:06:14.854,0,5639
16:06:15.254,0A,1434
16:06:15.354,0,5639
16:06:15.755,0A,1434
16:06:15.854,0,5639
16:06:16.255,0A,1434
16:06:16.355,0,5639
16:06:16.756,0A,1434
16:06:16.854,0,5639
16:06:17.256,0A,1434
16:06:17.355,0,5639
16:06:17.756,0A,1434
16:06:17.856,0,5639
16:06:18.260,0A,1434
16:06:18.356,0,5639
16:06:18.756,0A,1434
16:06:18.856,0,5639
16:06:19.256,0A,1434
16:06:19.356,0,5639
16:06:19.756,0A,1434
16:06:19.856,0,5639
16:06:20.263,0A,1434
16:06:20.357,0,5639
16:06:20.757,0A,1434
16:06:20.857,0,5639
16:06:21.260,0A,1434
16:06:21.359,0,5639
16:06:21.760,0A,1434
16:06:21.860,0,5639
16:06:22.265,0A,1434
16:06:22.360,0,5639
16:06:22.760,0A,1434
16:06:22.866,0,5639
16:06:23.260,0A,1434
16:06:23.360,0,5639
16:06:23.760,0A,1434
16:06:23.860,0,5639
16:06:24.264,0A,1434
16:06:24.360,0,5639
16:06:24.764,0A,1434
16:06:24.865,0,5639
16:06:25.265,0A,1434
16:06:25.365,0,5639
16:06:25.764,0A,1434
16:06:25.866,0,5639
16:06:26.264,0A,1434
16:06:26.365,0,5639
16:06:26.765,0A,1434
16:06:26.867,0,5639
16:06:27.265,0A,1434
16:06:27.365,0,5639
16:06:27.764,0A,1434
16:06:27.866,0,5639
16:06:28.266,0A,1434
16:06:28.365,0,5639
16:06:28.765,0A,1434
16:06:28.868,0,5639
16:06:29.265,0A,1434
16:06:29.366,0,5639
16:06:29.765,0A,1434
16:06:29.867,0,5639
16:06:30.266,0A,1434
16:06:30.366,0,5639
16:06:30.766,0A,1434
16:06:30.867,0,5639
16:06:31.267,0A,1434
16:06:31.366,0,5639
16:06:31.767,0A,1434
16:06:31.868,0,5639
16:06:32.267,0A,1434
16:06:32.367,0,5639
16:06:32.767,0A,1434
16:06:32.868,0,5639
16:06:33.268,0A,1434
16:06:33.368,0,5639
16:06:33.768,0A,1434
16:06:33.868,0,5639
16:06:34.269,0A,1434
16:06:34.368,0,5639
16:06:34.769,0A,1434
16:06:34.870,0,5639
16:06:35.269,0A,1434
16:06:35.369,0,5639
16:06:35.769,0A,1434
16:06:35.870,0,5639
16:06:36.271,0A,1434
16:06:36.370,0,5639
16:06:36.770,0A,1434
16:06:36.870,0,5639
16:06:37.271,0A,1434
16:06:37.371,0,5639
16:06:37.771,0A,1434
16:06:37.871,0,5639
16:06:38.271,0A,1434
16:06:38.372,0,5639
16:06:38.772,0A,1434
16:06:38.872,0,5639
16:06:39.272,0A,1434
16:06:39.373,0,5639
16:06:39.775,0A,1434
16:06:39.873,0,5639
16:06:40.273,0A,1434
16:06:40.373,0,5639
16:06:40.774,0A,1434
16:06:40.874,0,5639
16:06:41.274,0A,1434
16:06:41.374,0,5639
16:06:41.774,0A,1434
16:06:41.874,0,5639
16:06:42.275,0A,1434
16:06:42.375,0,5639
16:06:42.776,0A,1434
16:06:42.876,0,5639
16:06:43.276,0A,1434
16:06:43.376,0,5639
16:06:43.776,0A,1434
16:06:43.876,0,5639
16:06:44.277,0A,1434
16:06:44.376,0,5639
16:06:44.780,0A,1434
16:06:44.880,0,5639
16:06:45.281,0A,1434
16:06:45.381,0,5639
16:06:45.781,0A,1434
16:06:45.880,0,5639
16:06:46.281,0A,1434
16:06:46.381,0,5639
16:06:46.780,0A,1434
16:06:46.881,0,5639
16:06:47.281,0A,1434
16:06:47.380,0,5639
16:06:47.781,0A,1434
16:06:47.881,0,5639
16:06:48.281,0A,1434
16:06:48.381,0,5639
16:06:48.781,0A,1434
16:06:48.881,0,5639
16:06:49.281,0A,1434
16:06:49.381,0,5639
16:06:49.781,0A,1434
16:06:49.881,0,5639
16:06:50.281,0A,1434
16:06:50.381,0,5639
16:06:50.782,0A,1434
16:06:50.882,0,5639
16:06:51.283,0A,1434
16:06:51.382,0,5639
16:06:51.782,0A,1434
16:06:51.882,0,5639
16:06:52.284,0A,1434
16:06:52.384,0,5639
16:06:52.784,0A,1434
16:06:52.884,0,5639
16:06:53.284,0A,1434
16:06:53.384,0,5639
16:06:53.784,0A,1434
16:06:53.884,0,5639
16:06:54.285,0A,1434
16:06:54.385,0,5639
16:06:54.785,0A,1434
16:06:54.886,0,5639
16:06:55.286,0A,1434
16:06:55.385,0,5639
16:06:55.786,0A,1434
16:06:55.886,0,5639
16:06:56.286,0A,1434
16:06:56.386,0,5639
16:06:56.786,0A,1434
16:06:56.887,0,5639
16:06:57.288,0A,1434
16:06:57.387,0,5639
16:06:57.787,0A,1434
16:06:57.887,0,5639
16:06:58.288,0A,1434
16:06:58.389,0,5639
16:06:58.789,0A,1434
16:06:58.888,0,5639
16:06:59.289,0A,1434
16:06:59.389,0,5639
16:06:59.789,0A,1434
16:06:59.890,0,5639
16:07:00.290,0A,1434
16:07:00.390,0,5639
16:07:00.790,0A,1434
16:07:00.890,0,5639
16:07:01.290,0A,1434
16:07:01.390,0,5639
16:07:01.791,0A,1434
16:07:01.891,0,5639
16:07:02.291,0A,1434
16:07:02.391,0,5639
16:07:02.792,0A,1434
16:07:02.892,0,5639
16:07:03.292,0A,1434
16:07:03.392,0,5639
16:07:03.794,0A,1434
16:07:03.892,0,5639
16:07:04.293,0A,1434
16:07:04.394,0,5639
16:07:04.795,0A,1434
16:07:04.895,0,5639
16:07:05.295,0A,1434
16:07:05.395,0,5639
16:07:05.797,0A,1434
16:07:05.895,0,5639
16:07:06.295,0A,1434
16:07:06.398,0,5639
16:07:06.797,0A,1434
16:07:06.897,0,5639
16:07:07.295,0A,1434
16:07:07.497,0,5639
16:07:07.798,0A,1434
16:07:07.898,0,5639
16:07:08.297,0A,1434
16:07:08.398,0,5639
16:07:08.799,0A,1434
16:07:08.898,0,5639
16:07:09.800,0A,1434
16:07:09.898,0,5639
16:07:10.800,0A,1434
16:07:11.099,0,5639
16:07:11.298,0A,1434
16:07:11.398,0,5639
16:07:11.800,0A,1434
16:07:11.899,0,5639
16:07:12.300,0A,1434
16:07:12.399,0,5639
16:07:12.800,0A,1434
16:07:12.900,0,5639
16:07:13.300,0A,1434
16:07:13.400,0,5639
16:07:13.800,0A,1434
16:07:13.900,0,5639
16:07:14.302,0A,1434
16:07:14.401,0,5639
16:07:14.801,0A,1434
16:07:14.901,0,5639
16:07:15.303,0A,1434
16:07:15.402,0,5639
16:07:15.802,0A,1434
16:07:15.902,0,5639
16:07:16.303,0A,1434
16:07:16.403,0,5639
16:07:16.803,0A,1434
16:07:16.903,0,5639
16:07:17.304,0A,1434
16:07:17.405,0,5639
16:07:17.804,0A,1434
16:07:17.904,0,5639
16:07:18.305,0A,1434
16:07:18.405,0,5639
16:07:18.805,0A,1434
16:07:18.906,0,5639
16:07:19.805,0A,1434
16:07:19.905,0,5639
16:07:20.306,0A,1434
16:07:20.406,0,5639
16:07:20.806,0A,1434
16:07:20.907,0,5639
16:07:21.807,0A,1434
16:07:21.908,0,5639
16:07:22.307,0A,1434
16:07:22.408,0,5639
16:07:22.808,0A,1434
16:07:22.908,0,5639
16:07:23.308,0A,1434
16:07:23.408,0,5639
16:07:23.811,0A,1434
16:07:23.910,0,5639
16:07:24.310,0A,1434
16:07:24.411,0,5639
16:07:24.811,0A,1434
16:07:24.911,0,5639
