Time,Payload,Payload_Occurrences
16:01:01.835,50,452
16:01:01.934,60,449
16:01:02.035,70,450
16:01:02.134,80,458
16:01:02.235,90,447
16:01:02.334,A0,458
16:01:02.435,B0,453
16:01:02.534,C0,456
16:01:02.635,D0,449
16:01:02.734,E0,451
16:01:02.835,F0,451
16:01:02.934,0,454
16:01:03.035,10,446
16:01:03.134,20,447
16:01:03.235,30,448
16:01:03.335,40,450
16:01:03.435,50,452
16:01:03.535,60,449
16:01:03.635,70,450
16:01:03.735,80,458
16:01:03.835,90,447
16:01:03.935,A0,458
16:01:04.036,B0,453
16:01:04.135,C0,456
16:01:04.235,D0,449
16:01:04.335,E0,451
16:01:04.435,F0,451
16:01:04.535,0,454
16:01:04.636,10,446
16:01:04.735,20,447
16:01:04.835,30,448
16:01:04.935,40,450
16:01:05.035,50,452
16:01:05.135,60,449
16:01:05.236,70,450
16:01:05.335,80,458
16:01:05.434,90,447
16:01:05.535,A0,458
16:01:05.635,B0,453
16:01:05.735,C0,456
16:01:05.836,D0,449
16:01:05.935,E0,451
16:01:06.035,F0,451
16:01:06.135,0,454
16:01:06.235,10,446
16:01:06.334,20,447
16:01:06.436,30,448
16:01:06.533,40,450
16:01:06.635,50,452
16:01:06.735,60,449
16:01:06.834,70,450
16:01:06.934,80,458
16:01:07.036,90,447
16:01:07.134,A0,458
16:01:07.234,B0,453
16:01:07.334,C0,456
16:01:07.434,D0,449
16:01:07.533,E0,451
16:01:07.634,F0,451
16:01:07.734,0,454
16:01:07.834,10,446
16:01:07.934,20,447
16:01:08.035,30,448
16:01:08.134,40,450
16:01:08.234,50,452
16:01:08.334,60,449
16:01:08.434,70,450
16:01:08.533,80,458
16:01:08.634,90,447
16:01:08.734,A0,458
16:01:08.834,B0,453
16:01:08.934,C0,456
16:01:09.035,D0,449
16:01:09.134,E0,451
16:01:09.234,F0,451
16:01:09.334,0,454
16:01:09.434,10,446
16:01:09.533,20,447
16:01:09.634,30,448
16:01:09.734,40,450
16:01:09.834,50,452
16:01:09.934,60,449
16:01:10.038,70,450
16:01:10.134,80,458
16:01:10.235,90,447
16:01:10.334,A0,458
16:01:10.435,B0,453
16:01:10.535,C0,456
16:01:10.635,D0,449
16:01:10.734,E0,451
16:01:10.835,F0,451
16:01:10.934,0,454
16:01:11.036,10,446
16:01:11.134,20,447
16:01:11.235,30,448
16:01:11.334,40,450
16:01:11.435,50,452
16:01:11.535,60,449
16:01:11.634,70,450
16:01:11.734,80,458
16:01:11.834,90,447
16:01:11.933,A0,458
16:01:12.036,B0,453
16:01:12.134,C0,456
16:01:12.234,D0,449
16:01:12.334,E0,451
16:01:12.434,F0,451
16:01:12.533,0,454
16:01:12.635,10,446
16:01:12.734,20,447
16:01:12.833,30,448
16:01:12.934,40,450
16:01:13.036,50,452
16:01:13.134,60,449
16:01:13.236,70,450
16:01:13.334,80,458
16:01:13.434,90,447
16:01:13.533,A0,458
16:01:13.634,B0,453
16:01:13.734,C0,456
16:01:13.833,D0,449
16:01:13.933,E0,451
16:01:14.035,F0,451
16:01:14.133,0,454
16:01:14.234,10,446
16:01:14.334,20,447
16:01:14.434,30,448
16:01:14.534,40,450
16:01:14.636,50,452
16:01:14.734,60,449
16:01:14.833,70,450
16:01:14.934,80,458
16:01:15.034,90,447
16:01:15.134,A0,458
16:01:15.234,B0,453
16:01:15.334,C0,456
16:01:15.434,D0,449
16:01:15.534,E0,451
16:01:15.634,F0,451
16:01:15.734,0,454
16:01:15.834,10,446
16:01:15.935,20,447
16:01:16.034,30,448
16:01:16.134,40,450
16:01:16.234,50,452
16:01:16.334,60,449
16:01:16.434,70,450
16:01:16.534,80,458
16:01:16.634,90,447
16:01:16.734,A0,458
16:01:16.834,B0,453
16:01:16.934,C0,456
16:01:17.034,D0,449
16:01:17.134,E0,451
16:01:17.234,F0,451
16:01:17.334,0,454
16:01:17.434,10,446
16:01:17.534,20,447
16:01:17.634,30,448
16:01:17.735,40,450
16:01:17.834,50,452
16:01:17.934,60,449
16:01:18.034,70,450
16:01:18.134,80,458
16:01:18.234,90,447
16:01:18.334,A0,458
16:01:18.434,B0,453
16:01:18.534,C0,456
16:01:18.634,D0,449
16:01:18.734,E0,451
16:01:18.834,F0,451
16:01:18.934,0,454
16:01:19.034,10,446
16:01:19.134,20,447
16:01:19.234,30,448
16:01:19.334,40,450
16:01:19.434,50,452
16:01:19.534,60,449
16:01:19.634,70,450
16:01:19.734,80,458
16:01:19.834,90,447
16:01:19.934,A0,458
16:01:20.034,B0,453
16:01:20.134,C0,456
16:01:20.234,D0,449
16:01:20.334,E0,451
16:01:20.434,F0,451
16:01:20.534,0,454
16:01:20.634,10,446
16:01:20.734,20,447
16:01:20.834,30,448
16:01:20.934,40,450
16:01:21.034,50,452
16:01:21.134,60,449
16:01:21.234,70,450
16:01:21.334,80,458
16:01:21.434,90,447
16:01:21.534,A0,458
16:01:21.634,B0,453
16:01:21.734,C0,456
16:01:21.834,D0,449
16:01:21.934,E0,451
16:01:22.034,F0,451
16:01:22.134,0,454
16:01:22.234,10,446
16:01:22.334,20,447
16:01:22.434,30,448
16:01:22.534,40,450
16:01:22.634,50,452
16:01:22.734,60,449
16:01:22.834,70,450
16:01:22.934,80,458
16:01:23.034,90,447
16:01:23.134,A0,458
16:01:23.234,B0,453
16:01:23.334,C0,456
16:01:23.434,D0,449
16:01:23.534,E0,451
16:01:23.634,F0,451
16:01:23.734,0,454
16:01:23.834,10,446
16:01:23.934,20,447
16:01:24.034,30,448
16:01:24.134,40,450
16:01:24.234,50,452
16:01:24.334,60,449
16:01:24.434,70,450
16:01:24.534,80,458
16:01:24.634,90,447
16:01:24.734,A0,458
16:01:24.834,B0,453
16:01:24.934,C0,456
16:01:25.034,D0,449
16:01:25.134,E0,451
16:01:25.234,F0,451
16:01:25.334,0,454
16:01:25.434,10,446
16:01:25.534,20,447
16:01:25.634,30,448
16:01:25.734,40,450
16:01:25.834,50,452
16:01:25.934,60,449
16:01:26.034,70,450
16:01:26.134,80,458
16:01:26.234,90,447
16:01:26.334,A0,458
16:01:26.434,B0,453
16:01:26.536,C0,456
16:01:26.634,D0,449
16:01:26.734,E0,451
16:01:26.834,F0,451
16:01:26.934,0,454
16:01:27.034,10,446
16:01:27.134,20,447
16:01:27.234,30,448
16:01:27.334,40,450
16:01:27.434,50,452
16:01:27.534,60,449
16:01:27.634,70,450
16:01:27.734,80,458
16:01:27.834,90,447
16:01:27.934,A0,458
16:01:28.034,B0,453
16:01:28.134,C0,456
16:01:28.234,D0,449
16:01:28.334,E0,451
16:01:28.434,F0,451
16:01:28.534,0,454
16:01:28.636,10,446
16:01:28.734,20,447
16:01:28.834,30,448
16:01:28.936,40,450
16:01:29.034,50,452
16:01:29.134,60,449
16:01:29.234,70,450
16:01:29.334,80,458
16:01:29.434,90,447
16:01:29.534,A0,458
16:01:29.634,B0,453
16:01:29.734,C0,456
16:01:29.834,D0,449
16:01:29.934,E0,451
16:01:30.034,F0,451
16:01:30.134,0,454
16:01:30.234,10,446
16:01:30.334,20,447
16:01:30.436,30,448
16:01:30.534,40,450
16:01:30.634,50,452
16:01:30.734,60,449
16:01:30.834,70,450
16:01:30.934,80,458
16:01:31.036,90,447
16:01:31.134,A0,458
16:01:31.234,B0,453
16:01:31.336,C0,456
16:01:31.434,D0,449
16:01:31.534,E0,451
16:01:31.635,F0,451
16:01:31.734,0,454
16:01:31.834,10,446
16:01:31.934,20,447
16:01:32.034,30,448
16:01:32.134,40,450
16:01:32.234,50,452
16:01:32.334,60,449
16:01:32.434,70,450
16:01:32.534,80,458
16:01:32.634,90,447
16:01:32.734,A0,458
16:01:32.834,B0,453
16:01:32.934,C0,456
16:01:33.034,D0,449
16:01:33.134,E0,451
16:01:33.234,F0,451
16:01:33.334,0,454
16:01:33.435,10,446
16:01:33.534,20,447
16:01:33.634,30,448
16:01:33.734,40,450
16:01:33.834,50,452
16:01:33.934,60,449
16:01:34.035,70,450
16:01:34.134,80,458
16:01:34.234,90,447
16:01:34.334,A0,458
16:01:34.434,B0,453
16:01:34.534,C0,456
16:01:34.635,D0,449
16:01:34.734,E0,451
16:01:34.834,F0,451
16:01:34.934,0,454
16:01:35.034,10,446
16:01:35.134,20,447
16:01:35.234,30,448
16:01:35.334,40,450
16:01:35.434,50,452
16:01:35.534,60,449
16:01:35.634,70,450
16:01:35.734,80,458
16:01:35.835,90,447
16:01:35.934,A0,458
16:01:36.034,B0,453
16:01:36.134,C0,456
16:01:36.234,D0,449
16:01:36.335,E0,451
16:01:36.434,F0,451
16:01:36.536,0,454
16:01:36.635,10,446
16:01:36.735,20,447
16:01:36.835,30,448
16:01:36.935,40,450
16:01:37.035,50,452
16:01:37.136,60,449
16:01:37.235,70,450
16:01:37.336,80,458
16:01:37.435,90,447
16:01:37.536,A0,458
16:01:37.635,B0,453
16:01:37.736,C0,456
16:01:37.835,D0,449
16:01:37.935,E0,451
16:01:38.035,F0,451
16:01:38.135,0,454
16:01:38.235,10,446
16:01:38.335,20,447
16:01:38.435,30,448
16:01:38.535,40,450
16:01:38.635,50,452
16:01:38.735,60,449
16:01:38.835,70,450
16:01:38.935,80,458
16:01:39.035,90,447
16:01:39.136,A0,458
16:01:39.235,B0,453
16:01:39.336,C0,456
16:01:39.435,D0,449
16:01:39.536,E0,451
16:01:39.634,F0,451
16:01:39.736,0,454
16:01:39.834,10,446
16:01:39.936,20,447
16:01:40.034,30,448
16:01:40.135,40,450
16:01:40.234,50,452
16:01:40.335,60,449
16:01:40.434,70,450
16:01:40.537,80,458
16:01:40.635,90,447
16:01:40.735,A0,458
16:01:40.834,B0,453
16:01:40.935,C0,456
16:01:41.034,D0,449
16:01:41.135,E0,451
16:01:41.234,F0,451
16:01:41.335,0,454
16:01:41.434,10,446
16:01:41.537,20,447
16:01:41.635,30,448
16:01:41.734,40,450
16:01:41.838,50,452
16:01:41.936,60,449
16:01:42.034,70,450
16:01:42.136,80,458
16:01:42.234,90,447
16:01:42.336,A0,458
16:01:42.435,B0,453
16:01:42.535,C0,456
16:01:42.635,D0,449
16:01:42.735,E0,451
16:01:42.835,F0,451
16:01:42.934,0,454
16:01:43.035,10,446
16:01:43.135,20,447
16:01:43.235,30,448
16:01:43.335,40,450
16:01:43.435,50,452
16:01:43.535,60,449
16:01:43.635,70,450
16:01:43.735,80,458
16:01:43.836,90,447
16:01:43.935,A0,458
16:01:44.035,B0,453
16:01:44.135,C0,456
16:01:44.235,D0,449
16:01:44.335,E0,451
16:01:44.435,F0,451
16:01:44.535,0,454
16:01:44.636,10,446
16:01:44.735,20,447
16:01:44.836,30,448
16:01:44.935,40,450
16:01:45.036,50,452
16:01:45.135,60,449
16:01:45.236,70,450
16:01:45.336,80,458
16:01:45.436,90,447
16:01:45.536,A0,458
16:01:45.636,B0,453
16:01:45.736,C0,456
16:01:45.835,D0,449
16:01:45.936,E0,451
16:01:46.035,F0,451
16:01:46.136,0,454
16:01:46.236,10,446
16:01:46.335,20,447
16:01:46.436,30,448
16:01:46.536,40,450
16:01:46.636,50,452
16:01:46.836,70,450
16:01:46.936,80,458
16:01:47.036,90,447
16:01:47.136,A0,458
16:01:47.236,B0,453
16:01:47.336,C0,456
16:01:47.436,D0,449
16:01:47.536,E0,451
16:01:47.636,F0,451
16:01:47.736,0,454
16:01:47.936,20,447
16:01:48.036,30,448
16:01:48.136,40,450
16:01:48.237,50,452
16:01:48.335,60,449
16:01:48.436,70,450
16:01:48.535,80,458
16:01:48.636,90,447
16:01:48.736,A0,458
16:01:48.835,B0,453
16:01:48.936,C0,456
16:01:49.036,D0,449
16:01:49.136,E0,451
16:01:49.236,F0,451
16:01:49.336,0,454
16:01:49.437,10,446
16:01:49.535,20,447
16:01:49.635,30,448
16:01:49.736,40,450
16:01:49.837,50,452
16:01:49.936,60,449
16:01:50.035,70,450
16:01:50.135,80,458
16:01:50.237,90,447
16:01:50.338,A0,458
16:01:50.435,B0,453
16:01:50.537,C0,456
16:01:50.637,D0,449
16:01:50.738,E0,451
16:01:50.835,F0,451
16:01:50.935,0,454
16:01:51.035,10,446
16:01:51.135,20,447
16:01:51.235,30,448
16:01:51.335,40,450
16:01:51.435,50,452
16:01:51.537,60,449
16:01:51.637,70,450
16:01:51.737,80,458
16:01:51.836,90,447
16:01:51.937,A0,458
16:01:52.037,B0,453
16:01:52.137,C0,456
16:01:52.238,D0,449
16:01:52.337,E0,451
16:01:52.435,F0,451
16:01:52.535,0,454
16:01:52.635,10,446
16:01:52.735,20,447
16:01:52.835,30,448
16:01:52.935,40,450
16:01:53.035,50,452
16:01:53.135,60,449
16:01:53.235,70,450
16:01:53.335,80,458
16:01:53.435,90,447
16:01:53.535,A0,458
16:01:53.635,B0,453
16:01:53.735,C0,456
16:01:53.835,D0,449
16:01:53.935,E0,451
16:01:54.035,F0,451
16:01:54.135,0,454
16:01:54.235,10,446
16:01:54.335,20,447
16:01:54.435,30,448
16:01:54.535,40,450
16:01:54.635,50,452
16:01:54.735,60,449
16:01:54.835,70,450
16:01:54.937,80,458
16:01:55.035,90,447
16:01:55.135,A0,458
16:01:55.237,B0,453
16:01:55.335,C0,456
16:01:55.435,D0,449
16:01:55.535,E0,451
16:01:55.635,F0,451
16:01:55.737,0,454
16:01:55.835,10,446
16:01:55.935,20,447
16:01:56.035,30,448
16:01:56.135,40,450
16:01:56.235,50,452
16:01:56.335,60,449
16:01:56.435,70,450
16:01:56.535,80,458
16:01:56.635,90,447
16:01:56.735,A0,458
16:01:56.835,B0,453
16:01:56.935,C0,456
16:01:57.035,D0,449
16:01:57.135,E0,451
16:01:57.235,F0,451
16:01:57.335,0,454
16:01:57.435,10,446
16:01:57.635,30,448
16:01:57.735,40,450
16:01:57.835,50,452
16:01:57.935,60,449
16:01:58.035,70,450
16:01:58.135,80,458
16:01:58.235,90,447
16:01:58.335,A0,458
16:01:58.435,B0,453
16:01:58.535,C0,456
16:01:58.635,D0,449
16:01:58.735,E0,451
16:01:58.837,F0,451
16:01:58.937,0,454
16:01:59.035,10,446
16:01:59.137,20,447
16:01:59.237,30,448
16:01:59.337,40,450
16:01:59.437,50,452
16:01:59.537,60,449
16:01:59.635,70,450
16:01:59.735,80,458
16:01:59.835,90,447
16:01:59.937,A0,458
16:02:00.037,B0,453
16:02:00.137,C0,456
16:02:00.237,D0,449
16:02:00.335,E0,451
16:02:00.437,F0,451
16:02:00.537,0,454
16:02:00.637,10,446
16:02:00.737,20,447
16:02:00.837,30,448
16:02:00.937,40,450
16:02:01.037,50,452
16:02:01.137,60,449
16:02:01.237,70,450
16:02:01.337,80,458
16:02:01.437,90,447
16:02:01.537,A0,458
16:02:01.637,B0,453
16:02:01.737,C0,456
16:02:01.837,D0,449
16:02:01.937,E0,451
16:02:02.037,F0,451
16:02:02.137,0,454
16:02:02.237,10,446
16:02:02.337,20,447
16:02:02.437,30,448
16:02:02.537,40,450
16:02:02.637,50,452
16:02:02.735,60,449
16:02:02.837,70,450
16:02:02.937,80,458
16:02:03.037,90,447
16:02:03.135,A0,458
16:02:03.237,B0,453
16:02:03.337,C0,456
16:02:03.437,D0,449
16:02:03.537,E0,451
16:02:03.635,F0,451
16:02:03.737,0,454
16:02:03.835,10,446
16:02:03.937,20,447
16:02:04.035,30,448
16:02:04.135,40,450
16:02:04.235,50,452
16:02:04.337,60,449
16:02:04.435,70,450
16:02:04.537,80,458
16:02:04.635,90,447
16:02:04.737,A0,458
16:02:04.837,B0,453
16:02:04.937,C0,456
16:02:05.035,D0,449
16:02:05.137,E0,451
16:02:05.235,F0,451
16:02:05.337,0,454
16:02:05.435,10,446
16:02:05.537,20,447
16:02:05.635,30,448
16:02:05.736,40,450
16:02:05.835,50,452
16:02:05.935,60,449
16:02:06.035,70,450
16:02:06.135,80,458
16:02:06.235,90,447
16:02:06.336,A0,458
16:02:06.435,B0,453
16:02:06.537,C0,456
16:02:06.635,D0,449
16:02:06.735,E0,451
16:02:06.835,F0,451
16:02:06.937,0,454
16:02:07.036,10,446
16:02:07.136,20,447
16:02:07.235,30,448
16:02:07.336,40,450
16:02:07.435,50,452
16:02:07.536,60,449
16:02:07.635,70,450
16:02:07.735,80,458
16:02:07.836,90,447
16:02:07.935,A0,458
16:02:08.035,B0,453
16:02:08.136,C0,456
16:02:08.235,D0,449
16:02:08.336,E0,451
16:02:08.435,F0,451
16:02:08.536,0,454
16:02:08.635,10,446
16:02:08.736,20,447
16:02:08.835,30,448
16:02:08.937,40,450
16:02:09.035,50,452
16:02:09.136,60,449
16:02:09.235,70,450
16:02:09.336,80,458
16:02:09.435,90,447
16:02:09.536,A0,458
16:02:09.635,B0,453
16:02:09.736,C0,456
16:02:09.835,D0,449
16:02:09.936,E0,451
16:02:10.036,F0,451
16:02:10.136,0,454
16:02:10.235,10,446
16:02:10.336,20,447
16:02:10.435,30,448
16:02:10.535,40,450
16:02:10.635,50,452
16:02:10.735,60,449
16:02:10.835,70,450
16:02:10.936,80,458
16:02:11.036,90,447
16:02:11.136,A0,458
16:02:11.235,B0,453
16:02:11.336,C0,456
16:02:11.436,D0,449
16:02:11.536,E0,451
16:02:11.636,F0,451
16:02:11.736,0,454
16:02:11.836,10,446
16:02:11.936,20,447
16:02:12.036,30,448
16:02:12.136,40,450
16:02:12.236,50,452
16:02:12.336,60,449
16:02:12.436,70,450
16:02:12.536,80,458
16:02:12.636,90,447
16:02:12.736,A0,458
16:02:12.836,B0,453
16:02:12.936,C0,456
16:02:13.036,D0,449
16:02:13.136,E0,451
16:02:13.236,F0,451
16:02:13.336,0,454
16:02:13.436,10,446
16:02:13.536,20,447
16:02:13.636,30,448
16:02:13.736,40,450
16:02:13.836,50,452
16:02:13.936,60,449
16:02:14.036,70,450
16:02:14.136,80,458
16:02:14.237,90,447
16:02:14.335,A0,458
16:02:14.437,B0,453
16:02:14.536,C0,456
16:02:14.636,D0,449
16:02:14.737,E0,451
16:02:14.836,F0,451
16:02:14.936,0,454
16:02:15.036,10,446
16:02:15.136,20,447
16:02:15.236,30,448
16:02:15.336,40,450
16:02:15.436,50,452
16:02:15.536,60,449
16:02:15.636,70,450
16:02:15.736,80,458
16:02:15.836,90,447
16:02:15.936,A0,458
16:02:16.036,B0,453
16:02:16.136,C0,456
16:02:16.236,D0,449
16:02:16.336,E0,451
16:02:16.436,F0,451
16:02:16.536,0,454
16:02:16.636,10,446
16:02:16.736,20,447
16:02:16.836,30,448
16:02:16.936,40,450
16:02:17.036,50,452
16:02:17.136,60,449
16:02:17.236,70,450
16:02:17.336,80,458
16:02:17.436,90,447
16:02:17.536,A0,458
16:02:17.636,B0,453
16:02:17.736,C0,456
16:02:17.836,D0,449
16:02:17.936,E0,451
16:02:18.036,F0,451
16:02:18.136,0,454
16:02:18.236,10,446
16:02:18.336,20,447
16:02:18.436,30,448
16:02:18.536,40,450
16:02:18.636,50,452
16:02:18.736,60,449
16:02:18.836,70,450
16:02:18.936,80,458
16:02:19.036,90,447
16:02:19.136,A0,458
16:02:19.236,B0,453
16:02:19.338,C0,456
16:02:19.438,D0,449
16:02:19.536,E0,451
16:02:19.636,F0,451
16:02:19.736,0,454
16:02:19.836,10,446
16:02:19.936,20,447
16:02:20.036,30,448
16:02:20.136,40,450
16:02:20.236,50,452
16:02:20.336,60,449
16:02:20.437,70,450
16:02:20.537,80,458
16:02:20.637,90,447
16:02:20.736,A0,458
16:02:20.837,B0,453
16:02:20.937,C0,456
16:02:21.036,D0,449
16:02:21.137,E0,451
16:02:21.236,F0,451
16:02:21.336,0,454
16:02:21.437,10,446
16:02:21.536,20,447
16:02:21.636,30,448
16:02:21.736,40,450
16:02:21.836,50,452
16:02:21.936,60,449
16:02:22.036,70,450
16:02:22.136,80,458
16:02:22.236,90,447
16:02:22.337,A0,458
16:02:22.436,B0,453
16:02:22.537,C0,456
16:02:22.636,D0,449
16:02:22.737,E0,451
16:02:22.836,F0,451
16:02:22.937,0,454
16:02:23.036,10,446
16:02:23.137,20,447
16:02:23.236,30,448
16:02:23.337,40,450
16:02:23.438,50,452
16:02:23.537,60,449
16:02:23.638,70,450
16:02:23.737,80,458
16:02:23.836,90,447
16:02:23.937,A0,458
16:02:24.036,B0,453
16:02:24.137,C0,456
16:02:24.236,D0,449
16:02:24.337,E0,451
16:02:24.438,F0,451
16:02:24.537,0,454
16:02:24.636,10,446
16:02:24.737,20,447
16:02:24.836,30,448
16:02:24.937,40,450
16:02:25.037,50,452
16:02:25.137,60,449
16:02:25.237,70,450
16:02:25.337,80,458
16:02:25.436,90,447
16:02:25.537,A0,458
16:02:25.637,B0,453
16:02:25.737,C0,456
16:02:25.837,D0,449
16:02:25.937,E0,451
16:02:26.037,F0,451
16:02:26.137,0,454
16:02:26.237,10,446
16:02:26.337,20,447
16:02:26.437,30,448
16:02:26.537,40,450
16:02:26.636,50,452
16:02:26.738,60,449
16:02:26.937,80,458
16:02:27.037,90,447
16:02:27.138,A0,458
16:02:27.337,C0,456
16:02:27.437,D0,449
16:02:27.537,E0,451
16:02:27.638,F0,451
16:02:27.738,0,454
16:02:27.837,10,446
16:02:27.937,20,447
16:02:28.037,30,448
16:02:28.137,40,450
16:02:28.237,50,452
16:02:28.338,60,449
16:02:28.436,70,450
16:02:28.537,80,458
16:02:28.637,90,447
16:02:28.737,A0,458
16:02:28.837,B0,453
16:02:28.937,C0,456
16:02:29.037,D0,449
16:02:29.138,E0,451
16:02:29.237,F0,451
16:02:29.337,0,454
16:02:29.436,10,446
16:02:29.537,20,447
16:02:29.637,30,448
16:02:29.737,40,450
16:02:29.837,50,452
16:02:29.937,60,449
16:02:30.037,70,450
16:02:30.138,80,458
16:02:30.237,90,447
16:02:30.338,A0,458
16:02:30.437,B0,453
16:02:30.537,C0,456
16:02:30.637,D0,449
16:02:30.737,E0,451
16:02:30.837,F0,451
16:02:30.937,0,454
16:02:31.037,10,446
16:02:31.137,20,447
16:02:31.237,30,448
16:02:31.337,40,450
16:02:31.436,50,452
16:02:31.537,60,449
16:02:31.637,70,450
16:02:31.737,80,458
16:02:31.837,90,447
16:02:31.937,A0,458
16:02:32.037,B0,453
16:02:32.138,C0,456
16:02:32.236,D0,449
16:02:32.338,E0,451
16:02:32.436,F0,451
16:02:32.537,0,454
16:02:32.637,10,446
16:02:32.837,30,448
16:02:32.936,40,450
16:02:33.037,50,452
16:02:33.137,60,449
16:02:33.237,70,450
16:02:33.437,90,447
16:02:33.537,A0,458
16:02:33.637,B0,453
16:02:33.737,C0,456
16:02:33.837,D0,449
16:02:33.938,E0,451
16:02:34.037,F0,451
16:02:34.136,0,454
16:02:34.436,30,448
16:02:34.637,50,452
16:02:34.738,60,449
16:02:34.837,70,450
16:02:34.937,80,458
16:02:35.138,A0,458
16:02:35.237,B0,453
16:02:35.336,C0,456
16:02:35.438,D0,449
16:02:35.536,E0,451
16:02:35.638,F0,451
16:02:35.738,0,454
16:02:35.938,20,447
16:02:36.037,30,448
16:02:36.137,40,450
16:02:36.238,50,452
16:02:36.436,70,450
16:02:36.738,A0,458
16:02:36.838,B0,453
16:02:37.238,F0,451
16:02:37.436,10,446
16:02:37.638,30,448
16:02:37.838,50,452
16:02:37.938,60,449
16:02:38.138,80,458
16:02:38.238,90,447
16:02:38.338,A0,458
16:02:38.438,B0,453
16:02:38.538,C0,456
16:02:38.638,D0,449
16:02:38.738,E0,451
16:02:38.838,F0,451
16:02:38.938,0,454
16:02:39.038,10,446
16:02:39.138,20,447
16:02:39.238,30,448
16:02:39.338,40,450
16:02:39.436,50,452
16:02:39.638,70,450
16:02:39.738,80,458
16:02:39.838,90,447
16:02:40.038,B0,453
16:02:40.136,C0,456
16:02:40.238,D0,449
16:02:40.338,E0,451
16:02:40.438,F0,451
16:02:40.537,0,454
16:02:40.638,10,446
16:02:40.838,30,448
16:02:40.938,40,450
16:02:41.038,50,452
16:02:41.139,60,449
16:02:41.238,70,450
16:02:41.338,80,458
16:02:41.438,90,447
16:02:41.538,A0,458
16:02:41.638,B0,453
16:02:41.938,E0,451
16:02:42.238,10,446
16:02:42.438,30,448
16:02:42.638,50,452
16:02:42.738,60,449
16:02:42.938,80,458
16:02:43.038,90,447
16:02:43.137,A0,458
16:02:43.238,B0,453
16:02:43.338,C0,456
16:02:43.538,E0,451
16:02:43.637,F0,451
16:02:43.738,0,454
16:02:43.837,10,446
16:02:43.937,20,447
16:02:44.037,30,448
16:02:44.138,40,450
16:02:44.237,50,452
16:02:44.537,80,458
16:02:44.739,A0,458
16:02:44.838,B0,453
16:02:45.037,D0,449
16:02:45.339,0,454
16:02:46.138,80,458
16:02:46.338,A0,458
16:02:46.438,B0,453
16:02:46.539,C0,456
16:02:46.739,E0,451
16:02:46.838,F0,451
16:02:46.938,0,454
16:02:47.040,10,446
16:02:47.638,70,450
16:02:47.740,80,458
16:02:48.138,C0,456
16:02:48.340,E0,451
16:02:48.439,F0,451
16:02:48.538,0,454
16:02:48.637,10,446
16:02:48.739,20,447
16:02:48.937,40,450
16:02:49.039,50,452
16:02:49.138,60,449
16:02:49.237,70,450
16:02:49.439,90,447
16:02:49.538,A0,458
16:02:49.637,B0,453
16:02:49.837,D0,449
16:02:50.039,F0,451
16:02:50.137,0,454
16:02:50.438,30,448
16:02:50.838,70,450
16:02:50.938,80,458
16:02:51.239,B0,453
16:02:51.339,C0,456
16:02:51.439,D0,449
16:02:51.639,F0,451
16:02:51.939,20,447
16:02:52.037,30,448
16:02:52.138,40,450
16:02:52.239,50,452
16:02:52.339,60,449
16:02:52.439,70,450
16:02:52.538,80,458
16:02:52.639,90,447
16:02:52.739,A0,458
16:02:52.837,B0,453
16:02:52.938,C0,456
16:02:53.237,F0,451
16:02:53.737,40,450
16:02:53.837,50,452
16:02:53.940,60,449
16:02:54.039,70,450
16:02:54.139,80,458
16:02:54.342,A0,458
16:02:54.437,B0,453
16:02:54.637,D0,449
16:02:55.039,10,446
16:02:55.140,20,447
16:02:55.238,30,448
16:02:55.439,50,452
16:02:56.139,C0,456
16:02:56.440,F0,451
16:02:56.539,0,454
16:02:56.639,10,446
16:02:56.740,20,447
16:02:57.040,50,452
16:02:57.239,70,450
16:02:57.340,80,458
16:02:57.440,90,447
16:02:57.937,E0,451
16:02:58.137,0,454
16:02:58.341,20,447
16:02:58.537,40,450
16:02:58.937,80,458
16:02:59.137,A0,458
16:02:59.239,B0,453
16:02:59.439,D0,449
16:02:59.938,20,447
16:03:00.538,80,458
16:03:00.638,90,447
16:03:00.838,B0,453
16:03:00.941,C0,456
16:03:01.038,D0,449
16:03:01.342,0,454
16:03:01.738,40,450
16:03:02.038,70,450
16:03:02.138,80,458
16:03:02.338,A0,458
16:03:02.538,C0,456
16:03:02.738,E0,451
16:03:02.938,0,454
16:03:03.339,40,450
16:03:03.439,50,452
16:03:03.538,60,449
16:03:03.638,70,450
16:03:03.738,80,458
16:03:03.939,A0,458
16:03:04.037,B0,453
16:03:04.138,C0,456
16:03:04.538,0,454
16:03:04.638,10,446
16:03:04.738,20,447
16:03:04.939,40,450
16:03:05.039,50,452
16:03:05.739,C0,456
16:03:05.939,E0,451
16:03:06.038,F0,451
16:03:06.239,10,446
16:03:06.339,20,447
16:03:06.538,40,450
16:03:06.637,50,452
16:03:06.839,70,450
16:03:06.939,80,458
16:03:07.038,90,447
16:03:07.139,A0,458
16:03:07.443,D0,449
16:03:07.641,F0,451
16:03:07.740,0,454
16:03:08.044,30,448
16:03:08.340,60,449
16:03:08.539,80,458
16:03:08.639,90,447
16:03:08.739,A0,458
16:03:08.839,B0,453
16:03:08.939,C0,456
16:03:09.340,0,454
16:03:09.440,10,446
16:03:09.539,20,447
16:03:09.939,60,449
16:03:10.039,70,450
16:03:10.139,80,458
16:03:10.339,A0,458
16:03:10.538,C0,456
16:03:10.638,D0,449
16:03:10.739,E0,451
