Time,Payload,Payload_Occurrences
15:52:29.074,72 EA 08 3C 85 0D 00 00,39
15:52:29.084,A3 6A 0C 3C 99 0C 00 00,26
15:52:29.094,94 AA 87 3F BD F4 A5 02,54
15:52:29.104,C5 AA 00 3F E1 54 00 00,118
15:52:29.114,C6 6A 00 3E E1 54 00 00,9
15:52:29.130,C7 6A 00 3D B9 54 00 00,1030
15:52:29.134,98 6A 00 3B D1 54 00 00,679
15:52:29.150,39 00 00 00 08 00 00 00,3725
15:52:29.155,7A 1C 00 40 05 00 00 00,2362
15:52:29.164,BB EA FF 00 00 00 00 00,2353
15:52:29.174,0C 00 06 00 00 00 00 00,4866
15:52:29.184,0D 3B 01 00 00 00 00 00,4806
15:52:29.194,2E 9C A3 09 00 00 00 00,678
15:52:29.204,B0 2A 00 02 00 00 00 00,2320
15:52:29.214,91 26 00 01 00 00 00 00,1880
15:52:29.224,72 AA 07 3C 85 0D 00 00,22
15:52:29.234,A3 2A 0C 3D 99 0C 00 00,7
15:52:29.251,84 6A 87 3F BD D4 A5 02,2
15:52:29.254,B5 AA 00 3F DD 54 00 00,45
15:52:29.264,C6 6A 00 3E D5 54 00 00,172
15:52:29.274,B7 6A 00 3D B9 54 00 00,490
15:52:29.284,88 6A 00 3B D1 54 00 00,521
15:52:29.294,39 00 00 00 08 00 00 00,3725
15:52:29.304,7A 1C 00 3E 05 00 00 00,610
15:52:29.314,AB EA FF 00 00 00 00 00,808
15:52:29.331,0C 00 06 00 00 00 00 00,4866
15:52:29.334,0D 3B 01 00 00 00 00 00,4806
15:52:29.351,2E 9C A3 09 00 00 00 00,678
15:52:29.354,A0 2A 00 02 00 00 00 00,817
15:52:29.364,81 26 00 01 00 00 00 00,34
15:52:29.374,62 AA 07 3C 81 0D 00 00,1
15:52:29.384,83 EA 0C 3C 95 0C 00 00,1
15:52:29.394,74 6A 87 3E B5 B4 A5 02,1
15:52:29.404,95 EA 00 3F D9 54 00 00,1
15:52:29.414,A6 6A 00 3E CD 54 00 00,2
15:52:29.424,B7 6A 00 3D AD 54 00 00,3
15:52:29.434,78 6A 00 3A C5 54 00 00,2
15:52:29.452,39 00 00 00 08 00 00 00,3725
15:52:29.454,6A 1C 00 3D 05 00 00 00,12
15:52:29.464,BB EA FF 00 00 00 00 00,2353
15:52:29.474,0C 00 06 00 00 00 00 00,4866
15:52:29.484,0D 3B 01 00 00 00 00 00,4806
15:52:29.494,2E 9C A1 09 00 00 00 00,274
15:52:29.504,B0 2A 00 02 00 00 00 00,2320
15:52:29.514,91 26 00 01 00 00 00 00,1880
15:52:29.526,72 AA 08 3C 8D 0D 00 00,9
15:52:29.534,B3 6A 0C 3C 95 0C 00 00,2
15:52:29.551,84 AA 87 3E C5 F4 A5 02,1
15:52:29.555,B5 AA 00 3F E1 54 00 00,104
15:52:29.564,C6 6A 00 3E DD 54 00 00,1205
15:52:29.574,C7 6A 00 3D B9 54 00 00,1030
15:52:29.584,88 6A 00 3B D1 54 00 00,521
15:52:29.594,39 00 00 00 08 00 00 00,3725
15:52:29.604,7A 1C 00 40 05 00 00 00,2362
15:52:29.614,BB EA FF 00 00 00 00 00,2353
15:52:29.625,0C 00 06 00 00 00 00 00,4866
15:52:29.634,0D 3B 01 00 00 00 00 00,4806
15:52:29.651,2E 9C A1 09 00 00 00 00,274
15:52:29.654,C0 2A 00 02 00 00 00 00,239
15:52:29.664,91 26 00 01 00 00 00 00,1880
15:52:29.674,A2 AA 09 3C 8D 0D 00 00,2
15:52:29.684,C3 AA 0C 3C 99 0C 00 00,1
15:52:29.694,A4 EA 87 3F C5 F4 A5 02,5
15:52:29.704,C5 AA 00 3F E1 54 00 00,118
15:52:29.714,C6 6A 00 3E D5 54 00 00,172
15:52:29.729,C7 6A 00 3D B9 54 00 00,1030
15:52:29.734,88 6A 00 3B D1 54 00 00,521
15:52:29.750,39 00 00 00 08 00 00 00,3725
15:52:29.755,7A 1C 00 40 05 00 00 00,2362
15:52:29.764,AB EA FF 00 00 00 00 00,808
15:52:29.774,0C 00 06 00 00 00 00 00,4866
15:52:29.784,0D 3B 01 00 00 00 00 00,4806
15:52:29.794,2E 9C A6 09 00 00 00 00,2
15:52:29.804,A0 2A 00 02 00 00 00 00,817
15:52:29.814,91 26 00 01 00 00 00 00,1880
15:52:29.824,82 AA 07 3C 85 0D 00 00,11
15:52:29.834,A3 AA 0C 3C 99 0C 00 00,45
15:52:29.851,84 6A 87 3F BD F4 A5 02,4
15:52:29.855,C5 EA 00 3F E1 54 00 00,714
15:52:29.864,C6 6A 00 3E DD 54 00 00,1205
15:52:29.874,C7 6A 00 3D B9 54 00 00,1030
15:52:29.884,98 6A 00 3A D5 54 00 00,21
15:52:29.894,39 00 00 00 08 00 00 00,3725
15:52:29.904,7A 1C 00 3E 05 00 00 00,610
15:52:29.914,AB EA FF 00 00 00 00 00,808
15:52:29.929,0C 00 06 00 00 00 00 00,4866
15:52:29.934,0D 3B 01 00 00 00 00 00,4806
15:52:29.950,2E 9C A6 09 00 00 00 00,2
15:52:29.955,A0 2A 00 02 00 00 00 00,817
15:52:29.964,91 26 00 01 00 00 00 00,1880
15:52:29.974,72 2A 08 3C AD 0D 00 00,1
15:52:29.984,A3 AA 0C 3C 99 0C 00 00,45
15:52:29.994,94 AA 87 3F BD D4 A5 02,5
15:52:30.004,B5 AA 00 3F E1 54 00 00,104
15:52:30.014,C6 6A 00 3E DD 54 00 00,1205
15:52:30.025,B7 6A 00 3D B9 54 00 00,490
15:52:30.034,88 6A 00 3A D1 54 00 00,218
15:52:30.051,39 00 00 00 08 00 00 00,3725
15:52:30.055,7A 1C 00 3E 05 00 00 00,610
15:52:30.064,AB EA FF 00 00 00 00 00,808
15:52:30.074,0C 00 06 00 00 00 00 00,4866
15:52:30.084,0D 3B 01 00 00 00 00 00,4806
15:52:30.094,2E 9C A1 09 00 00 00 00,274
15:52:30.104,B0 2A 00 02 00 00 00 00,2320
15:52:30.114,91 26 00 01 00 00 00 00,1880
15:52:30.132,72 6A 09 3C 85 0D 00 00,42
15:52:30.134,A3 2A 0D 3C 99 0C 00 00,12
15:52:30.151,94 6A 87 3F BD F4 A5 02,19
15:52:30.155,B5 EA 00 3F E1 54 00 00,440
15:52:30.164,B6 6A 00 3E DD 54 00 00,125
15:52:30.174,B7 6A 00 3D B9 54 00 00,490
15:52:30.184,88 6A 00 3A D1 54 00 00,218
15:52:30.194,39 00 00 00 08 00 00 00,3725
15:52:30.204,6A 1C 00 3E 05 00 00 00,102
15:52:30.214,AB EA FF 00 00 00 00 00,808
15:52:30.224,0C 00 06 00 00 00 00 00,4866
15:52:30.234,0D 3B 01 00 00 00 00 00,4806
15:52:30.250,2E 9C A1 09 00 00 00 00,274
15:52:30.255,B0 2A 00 02 00 00 00 00,2320
15:52:30.264,91 26 00 01 00 00 00 00,1880
15:52:30.274,72 AA 08 3C 85 0D 00 00,44
15:52:30.284,A3 2A 0C 3C 99 0C 00 00,7
15:52:30.294,94 6A 87 3E C5 F4 A5 02,5
15:52:30.304,B5 AA 00 3F E1 54 00 00,104
15:52:30.314,C6 6A 00 3E DD 54 00 00,1205
15:52:30.326,C7 6A 00 3D B9 54 00 00,1030
15:52:30.334,98 6A 00 3A D1 54 00 00,103
15:52:30.351,39 00 00 00 08 00 00 00,3725
15:52:30.355,7A 1C 00 3E 05 00 00 00,610
15:52:30.364,BB EA FF 00 00 00 00 00,2353
15:52:30.374,0C 00 06 00 00 00 00 00,4866
15:52:30.384,0D 3B 01 00 00 00 00 00,4806
15:52:30.394,1E 9C A3 09 00 00 00 00,88
15:52:30.404,B0 2A 00 02 00 00 00 00,2320
15:52:30.414,91 26 00 01 00 00 00 00,1880
15:52:30.424,72 AA 08 3C 89 0D 00 00,17
15:52:30.434,B3 EA 0C 3C 99 0C 00 00,13
15:52:30.453,A4 AA 87 3E BD 34 A6 02,1
15:52:30.464,C6 6A 00 3E DD 54 00 00,1205
15:52:30.474,C7 6A 00 3D B9 54 00 00,1030
15:52:30.484,98 6A 00 3B D5 54 00 00,207
15:52:30.494,39 00 00 00 08 00 00 00,3725
15:52:30.504,7A 1C 00 40 05 00 00 00,2362
15:52:30.514,BB EA FF 00 00 00 00 00,2353
15:52:30.526,0C 00 06 00 00 00 00 00,4866
15:52:30.534,0D 3B 01 00 00 00 00 00,4806
15:52:30.550,2E 9C A3 09 00 00 00 00,678
15:52:30.554,B0 2A 00 02 00 00 00 00,2320
15:52:30.564,91 26 00 01 00 00 00 00,1880
15:52:30.574,82 6A 09 3C 85 0D 00 00,16
15:52:30.584,B3 AA 0C 3D 95 0C 00 00,5
15:52:30.594,94 AA 87 3F C5 F4 A5 02,35
15:52:30.604,C5 EA 00 3F E1 54 00 00,714
15:52:30.614,C6 6A 00 3E DD 54 00 00,1205
15:52:30.626,D7 6A 00 3D BD 54 00 00,148
15:52:30.634,98 6A 00 3B D1 54 00 00,679
15:52:30.651,39 00 00 00 08 00 00 00,3725
15:52:30.655,7A 1C 00 40 05 00 00 00,2362
15:52:30.664,BB EA FF 00 00 00 00 00,2353
15:52:30.674,0C 00 06 00 00 00 00 00,4866
15:52:30.684,0D 3B 01 00 00 00 00 00,4806
15:52:30.694,2E 9C A4 09 00 00 00 00,201
15:52:30.704,B0 2A 00 02 00 00 00 00,2320
15:52:30.714,91 26 00 01 00 00 00 00,1880
15:52:30.728,72 6A 08 3C 89 0D 00 00,19
15:52:30.734,A3 6A 0C 3D 99 0C 00 00,15
15:52:30.751,94 2A 87 3F C5 F4 A5 02,4
15:52:30.754,B5 EA 00 3F DD 54 00 00,193
15:52:30.764,B6 6A 00 3E D5 54 00 00,289
15:52:30.774,B7 6A 00 3D B1 54 00 00,199
15:52:30.784,88 6A 00 3A D1 54 00 00,218
15:52:30.794,39 00 00 00 08 00 00 00,3725
15:52:30.804,7A 1C 00 3E 05 00 00 00,610
15:52:30.814,AB EA FF 00 00 00 00 00,808
15:52:30.825,0C 00 06 00 00 00 00 00,4866
15:52:30.834,0D 3B 01 00 00 00 00 00,4806
15:52:30.852,2E 9C A4 09 00 00 00 00,201
15:52:30.854,A0 2A 00 02 00 00 00 00,817
15:52:30.864,91 26 00 01 00 00 00 00,1880
15:52:30.874,72 6A 08 3C 85 0D 00 00,31
15:52:30.884,A3 AA 0C 3C 99 0C 00 00,45
15:52:30.894,94 AA 87 3E BD F4 A5 02,51
15:52:30.904,B5 EA 00 3F E1 54 00 00,440
15:52:30.914,B6 6A 00 3E D5 54 00 00,289
15:52:30.930,B7 6A 00 3D B9 54 00 00,490
15:52:30.934,88 6A 00 3A D1 54 00 00,218
15:52:30.950,39 00 00 00 08 00 00 00,3725
15:52:30.955,7A 1C 00 3E 05 00 00 00,610
15:52:30.964,AB EA FF 00 00 00 00 00,808
15:52:30.974,0C 00 06 00 00 00 00 00,4866
15:52:30.984,0D 3B 01 00 00 00 00 00,4806
15:52:30.994,2E 9C A1 09 00 00 00 00,274
15:52:31.004,A0 2A 00 02 00 00 00 00,817
15:52:31.014,91 26 00 01 00 00 00 00,1880
15:52:31.024,82 AA 07 3C 89 0D 00 00,31
15:52:31.034,A3 2A 0D 3C 99 0C 00 00,12
15:52:31.050,A4 6A 87 3E C5 D4 A5 02,1
15:52:31.055,B5 EA 00 3F E1 54 00 00,440
15:52:31.064,C6 6A 00 3E DD 54 00 00,1205
15:52:31.074,C7 6A 00 3D B9 54 00 00,1030
15:52:31.084,98 6A 00 3A D1 54 00 00,103
15:52:31.094,39 00 00 00 08 00 00 00,3725
15:52:31.104,7A 1C 00 40 05 00 00 00,2362
15:52:31.114,BB EA FF 00 00 00 00 00,2353
15:52:31.130,0C 00 06 00 00 00 00 00,4866
15:52:31.134,0D 3B 01 00 00 00 00 00,4806
15:52:31.150,1E 9C A1 09 00 00 00 00,27
15:52:31.155,B0 2A 00 02 00 00 00 00,2320
15:52:31.164,91 26 00 01 00 00 00 00,1880
15:52:31.174,82 2A 08 3C 89 0D 00 00,25
15:52:31.184,A3 6A 0D 3C 99 0C 00 00,7
15:52:31.194,94 AA 87 3F BD F4 A5 02,54
15:52:31.204,C5 EA 00 3F E1 54 00 00,714
15:52:31.214,C6 6A 00 3E DD 54 00 00,1205
15:52:31.225,C7 6A 00 3D B9 54 00 00,1030
15:52:31.234,98 6A 00 3B D1 54 00 00,679
15:52:31.251,39 00 00 00 08 00 00 00,3725
15:52:31.255,7A 1C 00 40 05 00 00 00,2362
15:52:31.264,BB EA FF 00 00 00 00 00,2353
15:52:31.274,0C 00 06 00 00 00 00 00,4866
15:52:31.284,0D 3B 01 00 00 00 00 00,4806
15:52:31.294,2E 9C A3 09 00 00 00 00,678
15:52:31.304,B0 2A 00 02 00 00 00 00,2320
15:52:31.314,91 26 00 01 00 00 00 00,1880
15:52:31.330,72 2A 09 3C 85 0D 00 00,28
15:52:31.334,A3 AA 0C 3C 99 0C 00 00,45
15:52:31.352,94 6A 87 3F BD F4 A5 02,19
15:52:31.355,C5 EA 00 3F E1 54 00 00,714
15:52:31.364,C6 6A 00 3E DD 54 00 00,1205
15:52:31.374,C7 6A 00 3D B9 54 00 00,1030
15:52:31.384,98 6A 00 3B D5 54 00 00,207
15:52:31.394,39 00 00 00 08 00 00 00,3725
15:52:31.404,7A 1C 00 40 05 00 00 00,2362
15:52:31.414,BB EA FF 00 00 00 00 00,2353
15:52:31.425,0C 00 06 00 00 00 00 00,4866
15:52:31.434,0D 3B 01 00 00 00 00 00,4806
15:52:31.452,2E 9C A3 09 00 00 00 00,678
15:52:31.454,B0 2A 00 02 00 00 00 00,2320
15:52:31.464,91 26 00 01 00 00 00 00,1880
15:52:31.474,72 AA 08 3C 8D 0D 00 00,9
15:52:31.484,A3 AA 0C 3D 99 0C 00 00,23
15:52:31.494,A4 AA 87 3F C5 F4 A5 02,13
15:52:31.504,B5 EA 00 3F E1 54 00 00,440
15:52:31.514,C6 6A 00 3E DD 54 00 00,1205
15:52:31.526,C7 6A 00 3D BD 54 00 00,68
15:52:31.534,98 6A 00 3B D1 54 00 00,679
15:52:31.550,39 00 00 00 08 00 00 00,3725
15:52:31.554,8A 1C 00 40 05 00 00 00,413
15:52:31.564,BB EA FF 00 00 00 00 00,2353
15:52:31.574,0C 00 06 00 00 00 00 00,4866
15:52:31.584,0D 3B 01 00 00 00 00 00,4806
15:52:31.594,2E 9C A4 09 00 00 00 00,201
15:52:31.604,B0 2A 00 02 00 00 00 00,2320
15:52:31.614,91 26 00 01 00 00 00 00,1880
15:52:31.629,72 2A 09 3C 89 0D 00 00,30
15:52:31.634,A3 2A 0C 3C 95 0C 00 00,3
15:52:31.651,94 AA 87 3E BD F4 A5 02,51
15:52:31.655,B5 EA 00 3E E1 54 00 00,6
15:52:31.664,B6 6A 00 3E D5 54 00 00,289
15:52:31.674,B7 6A 00 3D B1 54 00 00,199
15:52:31.684,88 6A 00 3A D1 54 00 00,218
15:52:31.694,39 00 00 00 08 00 00 00,3725
15:52:31.704,7A 1C 00 3E 05 00 00 00,610
15:52:31.714,AB EA FF 00 00 00 00 00,808
15:52:31.729,0C 00 06 00 00 00 00 00,4866
15:52:31.734,0D 3B 01 00 00 00 00 00,4806
15:52:31.750,2E 9C A4 09 00 00 00 00,201
15:52:31.755,A0 2A 00 02 00 00 00 00,817
15:52:31.764,91 26 00 01 00 00 00 00,1880
15:52:31.774,72 AA 07 3C 85 0D 00 00,22
15:52:31.784,A3 AA 0C 3C 95 0C 00 00,11
15:52:31.794,84 AA 87 3F BD F4 A5 02,12
15:52:31.804,C5 EA 00 3F DD 54 00 00,31
15:52:31.814,B6 6A 00 3E D5 54 00 00,289
15:52:31.825,B7 6A 00 3D B9 54 00 00,490
15:52:31.834,88 6A 00 3A D1 54 00 00,218
15:52:31.851,39 00 00 00 08 00 00 00,3725
15:52:31.855,7A 1C 00 40 05 00 00 00,2362
15:52:31.864,BB EA FF 00 00 00 00 00,2353
15:52:31.874,0C 00 06 00 00 00 00 00,4866
15:52:31.885,0D 3B 01 00 00 00 00 00,4806
15:52:31.894,2E 9C A1 09 00 00 00 00,274
15:52:31.904,B0 2A 00 02 00 00 00 00,2320
15:52:31.914,91 26 00 01 00 00 00 00,1880
15:52:31.930,72 EA 07 3C 89 0D 00 00,10
15:52:31.934,A3 AA 0D 3C 99 0C 00 00,5
15:52:31.951,94 AA 87 3F BD D4 A5 02,5
15:52:31.956,C5 EA 00 3F E1 54 00 00,714
15:52:31.964,B6 6A 00 3E D5 54 00 00,289
15:52:31.974,B7 6A 00 3D B9 54 00 00,490
15:52:31.984,88 6A 00 3B D1 54 00 00,521
15:52:31.994,39 00 00 00 08 00 00 00,3725
15:52:32.004,7A 1C 00 40 05 00 00 00,2362
15:52:32.014,AB EA FF 00 00 00 00 00,808
15:52:32.025,0C 00 06 00 00 00 00 00,4866
15:52:32.034,0D 3B 01 00 00 00 00 00,4806
15:52:32.051,2E 9C A1 09 00 00 00 00,274
15:52:32.055,B0 2A 00 02 00 00 00 00,2320
15:52:32.064,91 26 00 01 00 00 00 00,1880
15:52:32.074,82 AA 08 3C 89 0D 00 00,42
15:52:32.085,B3 6A 0C 3C 99 0C 00 00,10
15:52:32.094,94 AA 87 3F BD F4 A5 02,54
15:52:32.104,C5 AA 00 3F E1 54 00 00,118
15:52:32.114,C6 6A 00 3E DD 54 00 00,1205
15:52:32.131,C7 6A 00 3D B9 54 00 00,1030
15:52:32.134,98 6A 00 3B D5 54 00 00,207
15:52:32.150,39 00 00 00 08 00 00 00,3725
15:52:32.154,7A 1C 00 40 05 00 00 00,2362
15:52:32.165,AB EA FF 00 00 00 00 00,808
15:52:32.174,0C 00 06 00 00 00 00 00,4866
15:52:32.184,0D 3B 01 00 00 00 00 00,4806
15:52:32.194,2E 9C A4 09 00 00 00 00,201
15:52:32.205,B0 2A 00 02 00 00 00 00,2320
15:52:32.214,91 26 00 01 00 00 00 00,1880
15:52:32.224,72 6A 09 3C 85 0D 00 00,42
15:52:32.234,A3 6A 0C 3D 99 0C 00 00,15
15:52:32.250,94 6A 87 3F BD F4 A5 02,19
15:52:32.255,C5 EA 00 3F E1 54 00 00,714
15:52:32.264,D6 6A 00 3E E5 54 00 00,16
15:52:32.274,D7 6A 00 3D C1 54 00 00,16
15:52:32.285,A8 6A 00 3B D9 54 00 00,11
15:52:32.294,39 00 00 00 08 00 00 00,3725
15:52:32.304,8A 1C 00 42 05 00 00 00,21
15:52:32.314,CB EA FF 00 00 00 00 00,255
15:52:32.327,0C 00 06 00 00 00 00 00,4866
15:52:32.334,0D 3B 01 00 00 00 00 00,4806
15:52:32.351,3E 9C A4 09 00 00 00 00,156
15:52:32.355,C0 2A 00 02 00 00 00 00,239
15:52:32.365,91 26 00 01 00 00 00 00,1880
15:52:32.374,82 2A 08 3C 89 0D 00 00,25
15:52:32.384,B3 AA 0C 3C 99 0C 00 00,19
15:52:32.394,A4 AA 87 3E C5 F4 A5 02,1
15:52:32.405,C5 EA 00 3E E1 54 00 00,8
15:52:32.414,C6 6A 00 3E DD 54 00 00,1205
15:52:32.425,C7 6A 00 3D B9 54 00 00,1030
15:52:32.434,88 6A 00 3A D1 54 00 00,218
15:52:32.453,39 00 00 00 08 00 00 00,3725
15:52:32.464,AB EA FF 00 00 00 00 00,808
15:52:32.474,0C 00 06 00 00 00 00 00,4866
15:52:32.485,0D 3B 01 00 00 00 00 00,4806
15:52:32.494,3E 9C A4 09 00 00 00 00,156
15:52:32.504,A0 2A 00 02 00 00 00 00,817
15:52:32.514,91 26 00 01 00 00 00 00,1880
15:52:32.527,72 6A 08 3C 95 0D 00 00,2
15:52:32.534,A3 AA 0C 3C 99 0C 00 00,45
15:52:32.551,84 2A 87 3E BD F4 A5 02,12
15:52:32.555,A5 EA 00 3E DD 54 00 00,2
15:52:32.565,B6 6A 00 3E D5 54 00 00,289
15:52:32.574,A7 6A 00 3D B1 54 00 00,7
15:52:32.584,88 6A 00 3B D1 54 00 00,521
15:52:32.594,39 00 00 00 08 00 00 00,3725
15:52:32.605,6A 1C 00 40 05 00 00 00,14
15:52:32.614,AB EA FF 00 00 00 00 00,808
15:52:32.626,0C 00 06 00 00 00 00 00,4866
15:52:32.634,0D 3B 01 00 00 00 00 00,4806
15:52:32.651,2E 9C A4 09 00 00 00 00,201
15:52:32.655,A0 2A 00 02 00 00 00 00,817
15:52:32.664,91 26 00 01 00 00 00 00,1880
15:52:32.674,72 2A 08 3D 81 0D 00 00,3
15:52:32.685,A3 2A 0C 3D 95 0C 00 00,1
15:52:32.694,84 2A 87 3E BD F4 A5 02,12
15:52:32.704,B5 EA 00 3F DD 54 00 00,193
15:52:32.714,B6 6A 00 3E D5 54 00 00,289
15:52:32.726,B7 6A 00 3D B9 54 00 00,490
15:52:32.734,98 6A 00 3B D1 54 00 00,679
15:52:32.750,39 00 00 00 08 00 00 00,3725
15:52:32.755,7A 1C 00 3E 05 00 00 00,610
15:52:32.765,BB EA FF 00 00 00 00 00,2353
15:52:32.774,0C 00 06 00 00 00 00 00,4866
15:52:32.784,0D 3B 01 00 00 00 00 00,4806
15:52:32.794,2E 9C A0 09 00 00 00 00,18
15:52:32.805,B0 2A 00 02 00 00 00 00,2320
15:52:32.814,91 26 00 01 00 00 00 00,1880
15:52:32.825,72 AA 08 3C 85 0D 00 00,44
15:52:32.834,A3 6A 0C 3D 95 0C 00 00,3
15:52:32.852,94 EA 87 3F C5 F4 A5 02,7
15:52:32.855,C5 EA 00 3F E9 54 00 00,31
15:52:32.864,B6 6A 00 3E DD 54 00 00,125
15:52:32.874,C7 6A 00 3D B9 54 00 00,1030
15:52:32.884,98 6A 00 3B D1 54 00 00,679
15:52:32.894,39 00 00 00 08 00 00 00,3725
15:52:32.904,7A 1C 00 3E 05 00 00 00,610
15:52:32.914,AB EA FF 00 00 00 00 00,808
15:52:32.927,0C 00 06 00 00 00 00 00,4866
15:52:32.934,0D 3B 01 00 00 00 00 00,4806
15:52:32.950,2E 9C A0 09 00 00 00 00,18
15:52:32.956,B0 2A 00 02 00 00 00 00,2320
15:52:32.964,91 26 00 01 00 00 00 00,1880
15:52:32.974,82 AA 07 3C 89 0D 00 00,31
15:52:32.984,B3 EA 0C 3C 99 0C 00 00,13
15:52:32.994,94 AA 87 3F BD F4 A5 02,54
15:52:33.005,C5 AA 00 3F E1 54 00 00,118
15:52:33.014,C6 6A 00 3E DD 54 00 00,1205
15:52:33.025,C7 6A 00 3D B9 54 00 00,1030
15:52:33.034,98 6A 00 3B D1 54 00 00,679
15:52:33.044,39 00 00 00 08 00 00 00,3725
15:52:33.055,7A 1C 00 40 05 00 00 00,2362
15:52:33.064,AB EA FF 00 00 00 00 00,808
15:52:33.074,0C 00 06 00 00 00 00 00,4866
15:52:33.085,0D 3B 01 00 00 00 00 00,4806
15:52:33.094,2E 9C A3 09 00 00 00 00,678
15:52:33.104,A0 2A 00 02 00 00 00 00,817
15:52:33.114,91 26 00 01 00 00 00 00,1880
15:52:33.130,82 2A 09 3C 89 0D 00 00,41
15:52:33.134,B3 6A 0C 3C 99 0C 00 00,10
15:52:33.144,94 AA 87 3F BD F4 A5 02,54
15:52:33.155,C5 AA 00 3F E1 54 00 00,118
15:52:33.164,C6 6A 00 3E DD 54 00 00,1205
15:52:33.174,C7 6A 00 3D B9 54 00 00,1030
15:52:33.184,98 6A 00 3B D5 54 00 00,207
15:52:33.194,39 00 00 00 08 00 00 00,3725
15:52:33.204,7A 1C 00 40 05 00 00 00,2362
15:52:33.214,AB EA FF 00 00 00 00 00,808
15:52:33.225,0C 00 06 00 00 00 00 00,4866
15:52:33.234,0D 3B 01 00 00 00 00 00,4806
15:52:33.244,2E 9C A4 09 00 00 00 00,201
15:52:33.255,A0 2A 00 02 00 00 00 00,817
15:52:33.264,91 26 00 01 00 00 00 00,1880
15:52:33.274,72 AA 08 3C 85 0D 00 00,44
15:52:33.284,A3 AA 0C 3C 99 0C 00 00,45
15:52:33.294,94 6A 87 3F BD F4 A5 02,19
15:52:33.304,B5 AA 00 3F DD 54 00 00,45
15:52:33.314,C6 6A 00 3E DD 54 00 00,1205
15:52:33.326,B7 6A 00 3D B1 54 00 00,199
15:52:33.334,88 6A 00 3B D1 54 00 00,521
15:52:33.344,39 00 00 00 08 00 00 00,3725
15:52:33.355,7A 1C 00 3E 05 00 00 00,610
15:52:33.364,AB EA FF 00 00 00 00 00,808
15:52:33.374,0C 00 06 00 00 00 00 00,4866
15:52:33.384,0D 3B 01 00 00 00 00 00,4806
15:52:33.394,2E 9C A2 09 00 00 00 00,189
15:52:33.404,A0 2A 00 02 00 00 00 00,817
15:52:33.414,A1 26 00 01 00 00 00 00,127
15:52:33.425,72 2A 07 3C 81 0D 00 00,1
15:52:33.434,A3 EA 0C 3C 99 0C 00 00,16
15:52:33.444,94 AA 87 3E B9 F4 A5 02,1
15:52:33.456,B5 EA 00 3F E1 54 00 00,440
15:52:33.464,B6 6A 00 3E D5 54 00 00,289
15:52:33.474,B7 6A 00 3D B9 54 00 00,490
15:52:33.484,88 6A 00 3B D1 54 00 00,521
15:52:33.494,39 00 00 00 08 00 00 00,3725
15:52:33.504,6A 1C 00 40 05 00 00 00,14
15:52:33.514,AB EA FF 00 00 00 00 00,808
15:52:33.526,0C 00 06 00 00 00 00 00,4866
15:52:33.534,0D 3B 01 00 00 00 00 00,4806
15:52:33.544,2E 9C A2 09 00 00 00 00,189
15:52:33.555,A0 2A 00 02 00 00 00 00,817
15:52:33.564,91 26 00 01 00 00 00 00,1880
15:52:33.574,82 AA 07 3C 79 0D 00 00,1
15:52:33.584,A3 6A 0C 3D 99 0C 00 00,15
15:52:33.594,94 AA 87 3F BD F4 A5 02,54
15:52:33.604,B5 EA 00 3F DD 54 00 00,193
15:52:33.614,C6 6A 00 3E DD 54 00 00,1205
15:52:33.626,B7 6A 00 3D B9 54 00 00,490
15:52:33.634,88 6A 00 3B D1 54 00 00,521
15:52:33.644,39 00 00 00 08 00 00 00,3725
15:52:33.655,7A 1C 00 40 05 00 00 00,2362
15:52:33.664,BB EA FF 00 00 00 00 00,2353
15:52:33.674,0C 00 06 00 00 00 00 00,4866
15:52:33.684,0D 3B 01 00 00 00 00 00,4806
15:52:33.694,2E 9C A2 09 00 00 00 00,189
15:52:33.704,B0 2A 00 02 00 00 00 00,2320
15:52:33.714,91 26 00 01 00 00 00 00,1880
15:52:33.727,82 AA 08 3C 85 0D 00 00,22
15:52:33.734,B3 AA 0C 3D 99 0C 00 00,29
15:52:33.744,94 AA 87 3F C5 34 A6 02,6
15:52:33.755,C5 EA 00 3F E1 54 00 00,714
15:52:33.764,C6 6A 00 3E DD 54 00 00,1205
15:52:33.774,C7 6A 00 3D B9 54 00 00,1030
15:52:33.784,98 6A 00 3B D1 54 00 00,679
15:52:33.794,39 00 00 00 08 00 00 00,3725
15:52:33.804,8A 1C 00 40 05 00 00 00,413
15:52:33.814,BB EA FF 00 00 00 00 00,2353
15:52:33.825,0C 00 06 00 00 00 00 00,4866
15:52:33.834,0D 3B 01 00 00 00 00 00,4806
15:52:33.844,2E 9C A2 09 00 00 00 00,189
15:52:33.855,B0 2A 00 02 00 00 00 00,2320
15:52:33.864,91 26 00 01 00 00 00 00,1880
15:52:33.874,82 AA 08 3C 89 0D 00 00,42
15:52:33.884,A3 AA 0C 3D 99 0C 00 00,23
15:52:33.894,A4 2A 87 3F C5 F4 A5 02,2
15:52:33.904,C5 AA 00 3F E1 54 00 00,118
15:52:33.914,C6 6A 00 3E DD 54 00 00,1205
15:52:33.927,C7 6A 00 3D B9 54 00 00,1030
15:52:33.934,88 6A 00 3B D1 54 00 00,521
15:52:33.944,39 00 00 00 08 00 00 00,3725
15:52:33.955,7A 1C 00 3E 05 00 00 00,610
15:52:33.964,AB EA FF 00 00 00 00 00,808
