Time,Payload,Payload_Occurrences
15:56:29.257,40 21 00 00 00 00 70 E3,463
15:56:29.354,40 21 00 00 00 00 80 9C,464
15:56:29.456,40 21 00 00 00 00 90 51,460
15:56:29.554,40 21 00 00 00 00 A0 1B,462
15:56:29.656,40 21 00 00 00 00 B0 D6,463
15:56:29.754,40 21 00 00 00 00 C0 8F,462
15:56:29.856,40 21 00 00 00 00 D0 42,463
15:56:29.957,40 21 00 00 00 00 E0 08,460
15:56:30.055,40 21 00 00 00 00 F0 C5,461
15:56:30.154,40 21 00 00 00 00 00 BA,463
15:56:30.254,40 21 00 00 00 00 10 77,464
15:56:30.354,40 21 00 00 00 00 20 3D,465
15:56:30.459,40 21 00 00 00 00 30 F0,464
15:56:30.554,40 21 00 00 00 00 40 A9,459
15:56:30.654,40 21 00 00 00 00 50 64,463
15:56:30.754,40 21 00 00 00 00 60 2E,463
15:56:30.855,40 21 00 00 00 00 70 E3,463
15:56:30.956,40 21 00 00 00 00 80 9C,464
15:56:31.055,40 21 00 00 00 00 90 51,460
15:56:31.154,40 21 00 00 00 00 A0 1B,462
15:56:31.255,40 21 00 00 00 00 B0 D6,463
15:56:31.354,40 21 00 00 00 00 C0 8F,462
15:56:31.455,40 21 00 00 00 00 D0 42,463
15:56:31.554,40 21 00 00 00 00 E0 08,460
15:56:31.656,40 21 00 00 00 00 F0 C5,461
15:56:31.754,40 21 00 00 00 00 00 BA,463
15:56:31.854,40 21 00 00 00 00 10 77,464
15:56:31.956,40 21 00 00 00 00 20 3D,465
15:56:32.056,40 21 00 00 00 00 30 F0,464
15:56:32.155,40 21 00 00 00 00 40 A9,459
15:56:32.256,40 21 00 00 00 00 50 64,463
15:56:32.355,40 21 00 00 00 00 60 2E,463
15:56:32.458,40 21 00 00 00 00 70 E3,463
15:56:32.555,40 21 00 00 00 00 80 9C,464
15:56:32.655,40 21 00 00 00 00 90 51,460
15:56:32.755,40 21 00 00 00 00 A0 1B,462
15:56:32.858,40 21 00 00 00 00 B0 D6,463
15:56:32.956,40 21 00 00 00 00 C0 8F,462
15:56:33.055,40 21 00 00 00 00 D0 42,463
15:56:33.155,40 21 00 00 00 00 E0 08,460
15:56:33.256,40 21 00 00 00 00 F0 C5,461
15:56:33.355,40 21 00 00 00 00 00 BA,463
15:56:33.458,40 21 00 00 00 00 10 77,464
15:56:33.555,40 21 00 00 00 00 20 3D,465
15:56:33.656,40 21 00 00 00 00 30 F0,464
15:56:33.755,40 21 00 00 00 00 40 A9,459
15:56:33.855,40 21 00 00 00 00 50 64,463
15:56:33.956,40 21 00 00 00 00 60 2E,463
15:56:34.058,40 21 00 00 00 00 70 E3,463
15:56:34.155,40 21 00 00 00 00 80 9C,464
15:56:34.255,40 21 00 00 00 00 90 51,460
15:56:34.355,40 21 00 00 00 00 A0 1B,462
15:56:34.456,40 21 00 00 00 00 B0 D6,463
15:56:34.556,40 21 00 00 00 00 C0 8F,462
15:56:34.656,40 21 00 00 00 00 D0 42,463
15:56:34.755,40 21 00 00 00 00 E0 08,460
15:56:34.856,40 21 00 00 00 00 F0 C5,461
15:56:34.957,40 21 00 00 00 00 00 BA,463
15:56:35.055,40 21 00 00 00 00 10 77,464
15:56:35.156,40 21 00 00 00 00 20 3D,465
15:56:35.257,40 21 00 00 00 00 30 F0,464
15:56:35.356,40 21 00 00 00 00 40 A9,459
15:56:35.456,40 21 00 00 00 00 50 64,463
15:56:35.555,40 21 00 00 00 00 60 2E,463
15:56:35.656,40 21 00 00 00 00 70 E3,463
15:56:35.756,40 21 00 00 00 00 80 9C,464
15:56:35.856,40 21 00 00 00 00 90 51,460
15:56:35.956,40 21 00 00 00 00 A0 1B,462
15:56:36.056,40 21 00 00 00 00 B0 D6,463
15:56:36.155,40 21 00 00 00 00 C0 8F,462
15:56:36.255,40 21 00 00 00 00 D0 42,463
15:56:36.356,40 21 00 00 00 00 E0 08,460
15:56:36.459,40 21 00 00 00 00 F0 C5,461
15:56:36.556,40 21 00 00 00 00 00 BA,463
15:56:36.656,40 21 00 00 00 00 10 77,464
15:56:36.755,40 21 00 00 00 00 20 3D,465
15:56:36.856,40 21 00 00 00 00 30 F0,464
15:56:36.957,40 21 00 00 00 00 40 A9,459
15:56:37.055,40 21 00 00 00 00 50 64,463
15:56:37.156,40 21 00 00 00 00 60 2E,463
15:56:37.257,40 21 00 00 00 00 70 E3,463
15:56:37.356,40 21 00 00 00 00 80 9C,464
15:56:37.456,40 21 00 00 00 00 90 51,460
15:56:37.556,40 21 00 00 00 00 A0 1B,462
15:56:37.657,40 21 00 00 00 00 B0 D6,463
15:56:37.756,40 21 00 00 00 00 C0 8F,462
15:56:37.856,40 21 00 00 00 00 D0 42,463
15:56:37.956,40 21 00 00 00 00 E0 08,460
15:56:38.056,40 21 00 00 00 00 F0 C5,461
15:56:38.156,40 21 00 00 00 00 00 BA,463
15:56:38.256,40 21 00 00 00 00 10 77,464
15:56:38.356,40 21 00 00 00 00 20 3D,465
15:56:38.458,40 21 00 00 00 00 30 F0,464
15:56:38.556,40 21 00 00 00 00 40 A9,459
15:56:38.656,40 21 00 00 00 00 50 64,463
15:56:38.756,40 21 00 00 00 00 60 2E,463
15:56:38.857,40 21 00 00 00 00 70 E3,463
15:56:38.956,40 21 00 00 00 00 80 9C,464
15:56:39.056,40 21 00 00 00 00 90 51,460
15:56:39.156,40 21 00 00 00 00 A0 1B,462
15:56:39.257,40 21 00 00 00 00 B0 D6,463
15:56:39.356,40 21 00 00 00 00 C0 8F,462
15:56:39.457,40 21 00 00 00 00 D0 42,463
15:56:39.556,40 21 00 00 00 00 E0 08,460
15:56:39.657,40 21 00 00 00 00 F0 C5,461
15:56:39.756,40 21 00 00 00 00 00 BA,463
15:56:39.857,40 21 00 00 00 00 10 77,464
15:56:39.957,40 21 00 00 00 00 20 3D,465
15:56:40.057,40 21 00 00 00 00 30 F0,464
15:56:40.156,40 21 00 00 00 00 40 A9,459
15:56:40.256,40 21 00 00 00 00 50 64,463
15:56:40.356,40 21 00 00 00 00 60 2E,463
15:56:40.458,40 21 00 00 00 00 70 E3,463
15:56:40.556,40 21 00 00 00 00 80 9C,464
15:56:40.656,40 21 00 00 00 00 90 51,460
15:56:40.756,40 21 00 00 00 00 A0 1B,462
15:56:40.858,40 21 00 00 00 00 B0 D6,463
15:56:40.957,40 21 00 00 00 00 C0 8F,462
15:56:41.056,40 21 00 00 00 00 D0 42,463
15:56:41.157,40 21 00 00 00 00 E0 08,460
15:56:41.258,40 21 00 00 00 00 F0 C5,461
15:56:41.356,40 21 00 00 00 00 00 BA,463
15:56:41.457,40 21 00 00 00 00 10 77,464
15:56:41.557,40 21 00 00 00 00 20 3D,465
15:56:41.657,40 21 00 00 00 00 30 F0,464
15:56:41.757,40 21 00 00 00 00 40 A9,459
15:56:41.859,40 21 00 00 00 00 50 64,463
15:56:41.957,40 21 00 00 00 00 60 2E,463
15:56:42.057,40 21 00 00 00 00 70 E3,463
15:56:42.156,40 21 00 00 00 00 80 9C,464
15:56:42.256,40 21 00 00 00 00 90 51,460
15:56:42.357,40 21 00 00 00 00 A0 1B,462
15:56:42.459,40 21 00 00 00 00 B0 D6,463
15:56:42.557,40 21 00 00 00 00 C0 8F,462
15:56:42.657,40 21 00 00 00 00 D0 42,463
15:56:42.757,40 21 00 00 00 00 E0 08,460
15:56:42.858,40 21 00 00 00 00 F0 C5,461
15:56:42.958,40 21 00 00 00 00 00 BA,463
15:56:43.057,40 21 00 00 00 00 10 77,464
15:56:43.157,40 21 00 00 00 00 20 3D,465
15:56:43.258,40 21 00 00 00 00 30 F0,464
15:56:43.357,40 21 00 00 00 00 40 A9,459
15:56:43.457,40 21 00 00 00 00 50 64,463
15:56:43.557,40 21 00 00 00 00 60 2E,463
15:56:43.658,40 21 00 00 00 00 70 E3,463
15:56:43.757,40 21 00 00 00 00 80 9C,464
15:56:43.857,40 21 00 00 00 00 90 51,460
15:56:43.957,40 21 00 00 00 00 A0 1B,462
15:56:44.058,40 21 00 00 00 00 B0 D6,463
15:56:44.157,40 21 00 00 00 00 C0 8F,462
15:56:44.257,40 21 00 00 00 00 D0 42,463
15:56:44.357,40 21 00 00 00 00 E0 08,460
15:56:44.458,40 21 00 00 00 00 F0 C5,461
15:56:44.557,40 21 00 00 00 00 00 BA,463
15:56:44.657,40 21 00 00 00 00 10 77,464
15:56:44.757,40 21 00 00 00 00 20 3D,465
15:56:44.858,40 21 00 00 00 00 30 F0,464
15:56:44.957,40 21 00 00 00 00 40 A9,459
15:56:45.053,40 21 00 00 00 00 50 64,463
15:56:45.157,40 21 00 00 00 00 60 2E,463
15:56:45.254,40 21 00 00 00 00 70 E3,463
15:56:45.358,40 21 00 00 00 00 80 9C,464
15:56:45.454,40 21 00 00 00 00 90 51,460
15:56:45.557,40 21 00 00 00 00 A0 1B,462
15:56:45.653,40 21 00 00 00 00 B0 D6,463
15:56:45.758,40 21 00 00 00 00 C0 8F,462
15:56:45.854,40 21 00 00 00 00 D0 42,463
15:56:45.958,40 21 00 00 00 00 E0 08,460
15:56:46.053,40 21 00 00 00 00 F0 C5,461
15:56:46.158,40 21 00 00 00 00 00 BA,463
15:56:46.253,40 21 00 00 00 00 10 77,464
15:56:46.358,40 21 00 00 00 00 20 3D,465
15:56:46.453,40 21 00 00 00 00 30 F0,464
15:56:46.558,40 21 00 00 00 00 40 A9,459
15:56:46.653,40 21 00 00 00 00 50 64,463
15:56:46.754,40 21 00 00 00 00 60 2E,463
15:56:46.854,40 21 00 00 00 00 70 E3,463
15:56:46.954,40 21 00 00 00 00 80 9C,464
15:56:47.053,40 21 00 00 00 00 90 51,460
15:56:47.158,40 21 00 00 00 00 A0 1B,462
15:56:47.253,40 21 00 00 00 00 B0 D6,463
15:56:47.354,40 21 00 00 00 00 C0 8F,462
15:56:47.454,40 21 00 00 00 00 D0 42,463
15:56:47.554,40 21 00 00 00 00 E0 08,460
15:56:47.653,40 21 00 00 00 00 F0 C5,461
15:56:47.754,40 21 00 00 00 00 00 BA,463
15:56:47.853,40 21 00 00 00 00 10 77,464
15:56:47.954,40 21 00 00 00 00 20 3D,465
15:56:48.053,40 21 00 00 00 00 30 F0,464
15:56:48.154,40 21 00 00 00 00 40 A9,459
15:56:48.253,40 21 00 00 00 00 50 64,463
15:56:48.354,40 21 00 00 00 00 60 2E,463
15:56:48.454,40 21 00 00 00 00 70 E3,463
15:56:48.554,40 21 00 00 00 00 80 9C,464
15:56:48.653,40 21 00 00 00 00 90 51,460
15:56:48.754,40 21 00 00 00 00 A0 1B,462
15:56:48.854,40 21 00 00 00 00 B0 D6,463
15:56:48.959,40 21 00 00 00 00 C0 8F,462
15:56:49.054,40 21 00 00 00 00 D0 42,463
15:56:49.154,40 21 00 00 00 00 E0 08,460
15:56:49.254,40 21 00 00 00 00 F0 C5,461
15:56:49.354,40 21 00 00 00 00 00 BA,463
15:56:49.453,40 21 00 00 00 00 10 77,464
15:56:49.554,40 21 00 00 00 00 20 3D,465
15:56:49.654,40 21 00 00 00 00 30 F0,464
15:56:49.754,40 21 00 00 00 00 40 A9,459
15:56:49.853,40 21 00 00 00 00 50 64,463
15:56:49.954,40 21 00 00 00 00 60 2E,463
15:56:50.053,40 21 00 00 00 00 70 E3,463
15:56:50.155,40 21 00 00 00 00 80 9C,464
15:56:50.253,40 21 00 00 00 00 90 51,460
15:56:50.354,40 21 00 00 00 00 A0 1B,462
15:56:50.454,40 21 00 00 00 00 B0 D6,463
15:56:50.554,40 21 00 00 00 00 C0 8F,462
15:56:50.653,40 21 00 00 00 00 D0 42,463
15:56:50.754,40 21 00 00 00 00 E0 08,460
15:56:50.853,40 21 00 00 00 00 F0 C5,461
15:56:50.954,40 21 00 00 00 00 00 BA,463
15:56:51.053,40 21 00 00 00 00 10 77,464
15:56:51.154,40 21 00 00 00 00 20 3D,465
15:56:51.253,40 21 00 00 00 00 30 F0,464
15:56:51.354,40 21 00 00 00 00 40 A9,459
15:56:51.454,40 21 00 00 00 00 50 64,463
15:56:51.554,40 21 00 00 00 00 60 2E,463
15:56:51.653,40 21 00 00 00 00 70 E3,463
15:56:51.754,40 21 00 00 00 00 80 9C,464
15:56:51.854,40 21 00 00 00 00 90 51,460
15:56:51.955,40 21 00 00 00 00 A0 1B,462
15:56:52.054,40 21 00 00 00 00 B0 D6,463
15:56:52.154,40 21 00 00 00 00 C0 8F,462
15:56:52.254,40 21 00 00 00 00 D0 42,463
15:56:52.354,40 21 00 00 00 00 E0 08,460
15:56:52.453,40 21 00 00 00 00 F0 C5,461
15:56:52.554,40 21 00 00 00 00 00 BA,463
15:56:52.653,40 21 00 00 00 00 10 77,464
15:56:52.754,40 21 00 00 00 00 20 3D,465
15:56:52.853,40 21 00 00 00 00 30 F0,464
15:56:52.954,40 21 00 00 00 00 40 A9,459
15:56:53.054,40 21 00 00 00 00 50 64,463
15:56:53.155,40 21 00 00 00 00 60 2E,463
15:56:53.254,40 21 00 00 00 00 70 E3,463
15:56:53.354,40 21 00 00 00 00 80 9C,464
15:56:53.454,40 21 00 00 00 00 90 51,460
15:56:53.554,40 21 00 00 00 00 A0 1B,462
15:56:53.654,40 21 00 00 00 00 B0 D6,463
15:56:53.755,40 21 00 00 00 00 C0 8F,462
15:56:53.854,40 21 00 00 00 00 D0 42,463
15:56:53.954,40 21 00 00 00 00 E0 08,460
15:56:54.054,40 21 00 00 00 00 F0 C5,461
15:56:54.154,40 21 00 00 00 00 00 BA,463
15:56:54.254,40 21 00 00 00 00 10 77,464
15:56:54.355,40 21 00 00 00 00 20 3D,465
15:56:54.454,40 21 00 00 00 00 30 F0,464
15:56:54.554,40 21 00 00 00 00 40 A9,459
15:56:54.653,40 21 00 00 00 00 50 64,463
15:56:54.754,40 21 00 00 00 00 60 2E,463
15:56:54.854,40 21 00 00 00 00 70 E3,463
15:56:54.955,40 21 00 00 00 00 80 9C,464
15:56:55.054,40 21 00 00 00 00 90 51,460
15:56:55.154,40 21 00 00 00 00 A0 1B,462
15:56:55.254,40 21 00 00 00 00 B0 D6,463
15:56:55.354,40 21 00 00 00 00 C0 8F,462
15:56:55.454,40 21 00 00 00 00 D0 42,463
15:56:55.555,40 21 00 00 00 00 E0 08,460
15:56:55.654,40 21 00 00 00 00 F0 C5,461
15:56:55.754,40 21 00 00 00 00 00 BA,463
15:56:55.854,40 21 00 00 00 00 10 77,464
15:56:55.954,40 21 00 00 00 00 20 3D,465
15:56:56.054,40 21 00 00 00 00 30 F0,464
15:56:56.154,40 21 00 00 00 00 40 A9,459
15:56:56.254,40 21 00 00 00 00 50 64,463
15:56:56.354,40 21 00 00 00 00 60 2E,463
15:56:56.454,40 21 00 00 00 00 70 E3,463
15:56:56.554,40 21 00 00 00 00 80 9C,464
15:56:56.653,40 21 00 00 00 00 90 51,460
15:56:56.754,40 21 00 00 00 00 A0 1B,462
15:56:56.854,40 21 00 00 00 00 B0 D6,463
15:56:56.954,40 21 00 00 00 00 C0 8F,462
15:56:57.054,40 21 00 00 00 00 D0 42,463
15:56:57.154,40 21 00 00 00 00 E0 08,460
15:56:57.253,40 21 00 00 00 00 F0 C5,461
15:56:57.355,40 21 00 00 00 00 00 BA,463
15:56:57.454,40 21 00 00 00 00 10 77,464
15:56:57.554,40 21 00 00 00 00 20 3D,465
15:56:57.654,40 21 00 00 00 00 30 F0,464
15:56:57.754,40 21 00 00 00 00 40 A9,459
15:56:57.854,40 21 00 00 00 00 50 64,463
15:56:57.955,40 21 00 00 00 00 60 2E,463
15:56:58.054,40 21 00 00 00 00 70 E3,463
15:56:58.154,40 21 00 00 00 00 80 9C,464
15:56:58.254,40 21 00 00 00 00 90 51,460
15:56:58.354,40 21 00 00 00 00 A0 1B,462
15:56:58.454,40 21 00 00 00 00 B0 D6,463
15:56:58.554,40 21 00 00 00 00 C0 8F,462
15:56:58.654,40 21 00 00 00 00 D0 42,463
15:56:58.754,40 21 00 00 00 00 E0 08,460
15:56:58.854,40 21 00 00 00 00 F0 C5,461
15:56:58.955,40 21 00 00 00 00 00 BA,463
15:56:59.054,40 21 00 00 00 00 10 77,464
15:56:59.154,40 21 00 00 00 00 20 3D,465
15:56:59.254,40 21 00 00 00 00 30 F0,464
15:56:59.355,40 21 00 00 00 00 40 A9,459
15:56:59.453,40 21 00 00 00 00 50 64,463
15:56:59.554,40 21 00 00 00 00 60 2E,463
15:56:59.654,40 21 00 00 00 00 70 E3,463
15:56:59.754,40 21 00 00 00 00 80 9C,464
15:56:59.854,40 21 00 00 00 00 90 51,460
15:56:59.955,40 21 00 00 00 00 A0 1B,462
15:57:00.054,40 21 00 00 00 00 B0 D6,463
15:57:00.154,40 21 00 00 00 00 C0 8F,462
15:57:00.254,40 21 00 00 00 00 D0 42,463
15:57:00.355,40 21 00 00 00 00 E0 08,460
15:57:00.454,40 21 00 00 00 00 F0 C5,461
15:57:00.554,40 21 00 00 00 00 00 BA,463
15:57:00.654,40 21 00 00 00 00 10 77,464
15:57:00.754,40 21 00 00 00 00 20 3D,465
15:57:00.854,40 21 00 00 00 00 30 F0,464
15:57:00.954,40 21 00 00 00 00 40 A9,459
15:57:01.054,40 21 00 00 00 00 50 64,463
15:57:01.154,40 21 00 00 00 00 60 2E,463
15:57:01.254,40 21 00 00 00 00 70 E3,463
15:57:01.354,40 21 00 00 00 00 80 9C,464
15:57:01.454,40 21 00 00 00 00 90 51,460
15:57:01.554,40 21 00 00 00 00 A0 1B,462
15:57:01.654,40 21 00 00 00 00 B0 D6,463
15:57:01.754,40 21 00 00 00 00 C0 8F,462
15:57:01.854,40 21 00 00 00 00 D0 42,463
15:57:01.954,40 21 00 00 00 00 E0 08,460
15:57:02.054,40 21 00 00 00 00 F0 C5,461
15:57:02.154,40 21 00 00 00 00 00 BA,463
15:57:02.254,40 21 00 00 00 00 10 77,464
15:57:02.354,40 21 00 00 00 00 20 3D,465
15:57:02.454,40 21 00 00 00 00 30 F0,464
15:57:02.554,40 21 00 00 00 00 40 A9,459
15:57:02.654,40 21 00 00 00 00 50 64,463
15:57:02.754,40 21 00 00 00 00 60 2E,463
15:57:02.854,40 21 00 00 00 00 70 E3,463
15:57:02.954,40 21 00 00 00 00 80 9C,464
15:57:03.054,40 21 00 00 00 00 90 51,460
15:57:03.154,40 21 00 00 00 00 A0 1B,462
15:57:03.254,40 21 00 00 00 00 B0 D6,463
15:57:03.354,40 21 00 00 00 00 C0 8F,462
15:57:03.455,40 21 00 00 00 00 D0 42,463
15:57:03.554,40 21 00 00 00 00 E0 08,460
15:57:03.654,40 21 00 00 00 00 F0 C5,461
15:57:03.754,40 21 00 00 00 00 00 BA,463
15:57:03.854,40 21 00 00 00 00 10 77,464
15:57:03.954,40 21 00 00 00 00 20 3D,465
15:57:04.054,40 21 00 00 00 00 30 F0,464
15:57:04.154,40 21 00 00 00 00 40 A9,459
15:57:04.254,40 21 00 00 00 00 50 64,463
15:57:04.354,40 21 00 00 00 00 60 2E,463
15:57:04.454,40 21 00 00 00 00 70 E3,463
15:57:04.554,40 21 00 00 00 00 80 9C,464
15:57:04.654,40 21 00 00 00 00 90 51,460
15:57:04.754,40 21 00 00 00 00 A0 1B,462
15:57:04.854,40 21 00 00 00 00 B0 D6,463
15:57:04.954,40 21 00 00 00 00 C0 8F,462
15:57:05.054,40 21 00 00 00 00 D0 42,463
15:57:05.154,40 21 00 00 00 00 E0 08,460
15:57:05.254,40 21 00 00 00 00 F0 C5,461
15:57:05.355,40 21 00 00 00 00 00 BA,463
15:57:05.454,40 21 00 00 00 00 10 77,464
15:57:05.554,40 21 00 00 00 00 20 3D,465
15:57:05.654,40 21 00 00 00 00 30 F0,464
15:57:05.754,40 21 00 00 00 00 40 A9,459
15:57:05.854,40 21 00 00 00 00 50 64,463
15:57:05.954,40 21 00 00 00 00 60 2E,463
15:57:06.054,40 21 00 00 00 00 70 E3,463
15:57:06.154,40 21 00 00 00 00 80 9C,464
15:57:06.254,40 21 00 00 00 00 90 51,460
15:57:06.354,40 21 00 00 00 00 A0 1B,462
15:57:06.454,40 21 00 00 00 00 B0 D6,463
15:57:06.554,40 21 00 00 00 00 C0 8F,462
15:57:06.654,40 21 00 00 00 00 D0 42,463
15:57:06.754,40 21 00 00 00 00 E0 08,460
15:57:06.854,40 21 00 00 00 00 F0 C5,461
15:57:06.954,40 21 00 00 00 00 00 BA,463
15:57:07.054,40 21 00 00 00 00 10 77,464
15:57:07.154,40 21 00 00 00 00 20 3D,465
15:57:07.254,40 21 00 00 00 00 30 F0,464
15:57:07.354,40 21 00 00 00 00 40 A9,459
15:57:07.454,40 21 00 00 00 00 50 64,463
15:57:07.554,40 21 00 00 00 00 60 2E,463
15:57:07.654,40 21 00 00 00 00 70 E3,463
15:57:07.754,40 21 00 00 00 00 80 9C,464
15:57:07.854,40 21 00 00 00 00 90 51,460
15:57:07.955,40 21 00 00 00 00 A0 1B,462
15:57:08.054,40 21 00 00 00 00 B0 D6,463
15:57:08.154,40 21 00 00 00 00 C0 8F,462
15:57:08.254,40 21 00 00 00 00 D0 42,463
15:57:08.354,40 21 00 00 00 00 E0 08,460
15:57:08.456,40 21 00 00 00 00 F0 C5,461
15:57:08.554,40 21 00 00 00 00 00 BA,463
15:57:08.654,40 21 00 00 00 00 10 77,464
15:57:08.754,40 21 00 00 00 00 20 3D,465
15:57:08.854,40 21 00 00 00 00 30 F0,464
15:57:08.954,40 21 00 00 00 00 40 A9,459
15:57:09.054,40 21 00 00 00 00 50 64,463
15:57:09.154,40 21 00 00 00 00 60 2E,463
15:57:09.254,40 21 00 00 00 00 70 E3,463
15:57:09.354,40 21 00 00 00 00 80 9C,464
15:57:09.454,40 21 00 00 00 00 90 51,460
15:57:09.554,40 21 00 00 00 00 A0 1B,462
15:57:09.654,40 21 00 00 00 00 B0 D6,463
15:57:09.754,40 21 00 00 00 00 C0 8F,462
15:57:09.854,40 21 00 00 00 00 D0 42,463
15:57:09.954,40 21 00 00 00 00 E0 08,460
15:57:10.055,40 21 00 00 00 00 F0 C5,461
15:57:10.154,40 21 00 00 00 00 00 BA,463
15:57:10.255,40 21 00 00 00 00 10 77,464
15:57:10.354,40 21 00 00 00 00 20 3D,465
15:57:10.454,40 21 00 00 00 00 30 F0,464
15:57:10.554,40 21 00 00 00 00 40 A9,459
15:57:10.655,40 21 00 00 00 00 50 64,463
15:57:10.754,40 21 00 00 00 00 60 2E,463
15:57:10.855,40 21 00 00 00 00 70 E3,463
15:57:10.954,40 21 00 00 00 00 80 9C,464
15:57:11.055,40 21 00 00 00 00 90 51,460
15:57:11.154,40 21 00 00 00 00 A0 1B,462
15:57:11.255,40 21 00 00 00 00 B0 D6,463
15:57:11.355,40 21 00 00 00 00 C0 8F,462
15:57:11.456,40 21 00 00 00 00 D0 42,463
15:57:11.555,40 21 00 00 00 00 E0 08,460
15:57:11.656,40 21 00 00 00 00 F0 C5,461
15:57:59.854,40 21 00 00 00 00 10 77,464
15:57:59.954,40 21 00 00 00 00 20 3D,465
15:58:00.054,40 21 00 00 00 00 30 F0,464
15:58:00.154,40 21 00 00 00 00 40 A9,459
15:58:00.254,40 21 00 00 00 00 50 64,463
15:58:00.355,40 21 00 00 00 00 60 2E,463
15:58:00.454,40 21 00 00 00 00 70 E3,463
15:58:00.554,40 21 00 00 00 00 80 9C,464
15:58:00.654,40 21 00 00 00 00 90 51,460
15:58:00.754,40 21 00 00 00 00 A0 1B,462
15:58:00.855,40 21 00 00 00 00 B0 D6,463
15:58:00.954,40 21 00 00 00 00 C0 8F,462
15:58:01.054,40 21 00 00 00 00 D0 42,463
15:58:01.154,40 21 00 00 00 00 E0 08,460
15:58:01.254,40 21 00 00 00 00 F0 C5,461
15:58:01.354,40 21 00 00 00 00 00 BA,463
15:58:01.455,40 21 00 00 00 00 10 77,464
15:58:01.554,40 21 00 00 00 00 20 3D,465
15:58:01.654,40 21 00 00 00 00 30 F0,464
15:58:01.754,40 21 00 00 00 00 40 A9,459
15:58:01.854,40 21 00 00 00 00 50 64,463
15:58:01.954,40 21 00 00 00 00 60 2E,463
15:58:02.054,40 21 00 00 00 00 70 E3,463
15:58:02.155,40 21 00 00 00 00 80 9C,464
15:58:02.254,40 21 00 00 00 00 90 51,460
15:58:02.354,40 21 00 00 00 00 A0 1B,462
15:58:02.454,40 21 00 00 00 00 B0 D6,463
15:58:02.554,40 21 00 00 00 00 C0 8F,462
15:58:02.655,40 21 00 00 00 00 D0 42,463
15:58:02.755,40 21 00 00 00 00 E0 08,460
15:58:02.856,40 21 00 00 00 00 F0 C5,461
15:58:02.955,40 21 00 00 00 00 00 BA,463
15:58:03.055,40 21 00 00 00 00 10 77,464
15:58:03.155,40 21 00 00 00 00 20 3D,465
15:58:03.254,40 21 00 00 00 00 30 F0,464
15:58:03.354,40 21 00 00 00 00 40 A9,459
15:58:03.454,40 21 00 00 00 00 50 64,463
15:58:03.555,40 21 00 00 00 00 60 2E,463
15:58:03.654,40 21 00 00 00 00 70 E3,463
15:58:03.754,40 21 00 00 00 00 80 9C,464
15:58:03.854,40 21 00 00 00 00 90 51,460
15:58:03.954,40 21 00 00 00 00 A0 1B,462
15:58:04.054,40 21 00 00 00 00 B0 D6,463
15:58:04.154,40 21 00 00 00 00 C0 8F,462
15:58:04.254,40 21 00 00 00 00 D0 42,463
15:58:04.354,40 21 00 00 00 00 E0 08,460
15:58:04.454,40 21 00 00 00 00 F0 C5,461
15:58:04.554,40 21 00 00 00 00 00 BA,463
15:58:04.654,40 21 00 00 00 00 10 77,464
15:58:04.754,40 21 00 00 00 00 20 3D,465
15:58:04.854,40 21 00 00 00 00 30 F0,464
15:58:04.954,40 21 00 00 00 00 40 A9,459
15:58:05.054,40 21 00 00 00 00 50 64,463
15:58:05.154,40 21 00 00 00 00 60 2E,463
15:58:05.254,40 21 00 00 00 00 70 E3,463
15:58:05.354,40 21 00 00 00 00 80 9C,464
15:58:05.454,40 21 00 00 00 00 90 51,460
15:58:05.554,40 21 00 00 00 00 A0 1B,462
15:58:05.654,40 21 00 00 00 00 B0 D6,463
15:58:05.754,40 21 00 00 00 00 C0 8F,462
15:58:05.854,40 21 00 00 00 00 D0 42,463
15:58:05.954,40 21 00 00 00 00 E0 08,460
15:58:06.054,40 21 00 00 00 00 F0 C5,461
15:58:06.154,40 21 00 00 00 00 00 BA,463
15:58:06.254,40 21 00 00 00 00 10 77,464
15:58:06.354,40 21 00 00 00 00 20 3D,465
15:58:06.455,40 21 00 00 00 00 30 F0,464
15:58:06.555,40 21 00 00 00 00 40 A9,459
15:58:06.655,40 21 00 00 00 00 50 64,463
15:58:06.755,40 21 00 00 00 00 60 2E,463
15:58:06.855,40 21 00 00 00 00 70 E3,463
15:58:06.955,40 21 00 00 00 00 80 9C,464
15:58:07.054,40 21 00 00 00 00 90 51,460
15:58:07.155,40 21 00 00 00 00 A0 1B,462
15:58:07.254,40 21 00 00 00 00 B0 D6,463
15:58:07.354,40 21 00 00 00 00 C0 8F,462
15:58:07.454,40 21 00 00 00 00 D0 42,463
15:58:07.554,40 21 00 00 00 00 E0 08,460
15:58:07.654,40 21 00 00 00 00 F0 C5,461
15:58:07.754,40 21 00 00 00 00 00 BA,463
15:58:07.854,40 21 00 00 00 00 10 77,464
15:58:07.955,40 21 00 00 00 00 20 3D,465
15:58:08.054,40 21 00 00 00 00 30 F0,464
15:58:08.154,40 21 00 00 00 00 40 A9,459
15:58:08.254,40 21 00 00 00 00 50 64,463
15:58:08.355,40 21 00 00 00 00 60 2E,463
15:58:08.454,40 21 00 00 00 00 70 E3,463
15:58:08.555,40 21 00 00 00 00 80 9C,464
15:58:08.654,40 21 00 00 00 00 90 51,460
15:58:08.754,40 21 00 00 00 00 A0 1B,462
15:58:08.854,40 21 00 00 00 00 B0 D6,463
